
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.442705 seconds (24.7 MB/s)
csr_from_coo: 0.026102 seconds, 253096 rows, 253096 columns, 1209404 nonzeros, 1 to 60 nonzeros per row, 1 threads, 253096 to 253096 rows per thread, 1209404 to 1209404 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.007291 seconds (0.083 Gnz/s, 0.332 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.006834 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006851 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006847 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006836 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006843 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006854 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006850 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006837 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006844 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006856 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006836 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006853 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006853 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006838 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006849 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006853 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006839 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006855 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006850 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006847 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006839 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006846 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006849 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006834 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006854 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006852 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006838 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006855 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006852 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006853 seconds (0.088 Gnz/s, 0.353 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006838 seconds (0.088 Gnz/s, 0.354 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006896 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006909 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006882 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006907 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006903 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006890 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006907 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006905 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006905 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006893 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006909 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006892 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006896 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006888 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006909 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006901 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006888 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006908 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006913 seconds (0.087 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006887 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006900 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006903 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006882 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006882 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006891 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006903 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006904 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006884 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006905 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006904 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006893 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006900 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006916 seconds (0.087 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006885 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006904 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006885 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006906 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006902 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006905 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006892 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006903 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006904 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006892 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006903 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006905 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006890 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006908 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006898 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006908 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006890 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006900 seconds (0.088 Gnz/s, 0.351 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.006901 seconds (0.088 Gnz/s, 0.350 Gflop/s, 3.0 to 4.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,981155220,1540767678,25312906,261166000,6955868,454299,35559,15553,16285024,1.570361,2200.722502,0.016598,0.007037,2.690854,36.155147,1528.278589,0.567953,0.700119
total,-1,981155220,1540767678,25312906,261166000,6955868,454299,35559,15553,16285024,1.570361,2200.722502,0.016598,0.007037,2.690854,36.155147,1528.278589,0.567953,0.700119
