
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.644851 seconds (24.9 MB/s)
csr_from_coo: 0.038984 seconds, 365344 rows, 365344 columns, 1768240 nonzeros, 1 to 62 nonzeros per row, 1 threads, 365344 to 365344 rows per thread, 1768240 to 1768240 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.011087 seconds (0.080 Gnz/s, 0.319 Gflop/s, 2.7 to 3.7 GB/s)
gemv: 0.010838 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010837 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010830 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010835 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010829 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010857 seconds (0.081 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010840 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010835 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010834 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010833 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010824 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010844 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010831 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010853 seconds (0.081 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010833 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010828 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010835 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010828 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010837 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010845 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010823 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010820 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010849 seconds (0.081 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010830 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010835 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010837 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010831 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010825 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010828 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010827 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010828 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010829 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010845 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010825 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010837 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010834 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010834 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010833 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010829 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010821 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010835 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010841 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010852 seconds (0.081 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010832 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010837 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010839 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010832 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010836 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010837 seconds (0.082 Gnz/s, 0.326 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.010829 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.8 to 3.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1414698872,2410418976,36537706,377524400,11754965,1154760,80393,57465,29939906,1.703839,2199.827268,0.021163,0.008212,2.983942,33.345507,1411.510013,0.473035,1.095731
total,-1,1414698872,2410418976,36537706,377524400,11754965,1154760,80393,57465,29939906,1.703839,2199.827268,0.021163,0.008212,2.983942,33.345507,1411.510013,0.473035,1.095731
