
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.425627 seconds (23.8 MB/s)
csr_from_coo: 0.047002 seconds, 196591 rows, 196591 columns, 1900654 nonzeros, 1 to 14730 nonzeros per row, 1 threads, 196591 to 196591 rows per thread, 1900654 to 1900654 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.010927 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.5 to 3.8 GB/s)
gemv: 0.010374 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010377 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010378 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010371 seconds (0.092 Gnz/s, 0.367 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010376 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010375 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010368 seconds (0.092 Gnz/s, 0.367 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010369 seconds (0.092 Gnz/s, 0.367 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010366 seconds (0.092 Gnz/s, 0.367 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010376 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010372 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010373 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010372 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010383 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010373 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010378 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010398 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010393 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010402 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010388 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010406 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010395 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010396 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010392 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010384 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010401 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010397 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010401 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010391 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010389 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010390 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010408 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010403 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010388 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010404 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010396 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010386 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010392 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010394 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010387 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010407 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010399 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010401 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010402 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010385 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010385 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010409 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010394 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010397 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010395 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010396 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010396 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010390 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010403 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010381 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010392 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010397 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010406 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010390 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010402 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010395 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010386 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010396 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010389 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010408 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010404 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010382 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010392 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010392 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010388 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010389 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010390 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010404 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010401 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010397 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010398 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010387 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010398 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010391 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010386 seconds (0.092 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010389 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010412 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010398 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010405 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010400 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010401 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010404 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010388 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010418 seconds (0.091 Gnz/s, 0.365 Gflop/s, 2.6 to 4.0 GB/s)
gemv: 0.010386 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.7 to 4.0 GB/s)
gemv: 0.010391 seconds (0.091 Gnz/s, 0.366 Gflop/s, 2.6 to 4.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,885499053,2307483677,19662406,265551200,9318861,70904,167176,58918,90492014,2.605857,2200.552149,0.102193,0.010269,2.237188,18.751227,1031.732198,0.461174,1.048593
total,-1,885499053,2307483677,19662406,265551200,9318861,70904,167176,58918,90492014,2.605857,2200.552149,0.102193,0.010269,2.237188,18.751227,1031.732198,0.461174,1.048593
