
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.382232 seconds (28.6 MB/s)
csr_from_coo: 0.092547 seconds, 29214 rows, 29214 columns, 4400122 nonzeros, 1 to 13942 nonzeros per row, 1 threads, 29214 to 29214 rows per thread, 4400122 to 4400122 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways, 1 L1 ways)
gemv (warmup): 0.002478 seconds (0.889 Gnz/s, 3.551 Gflop/s, 21.6 to 35.7 GB/s)
gemv (warmup): 0.002324 seconds (0.948 Gnz/s, 3.787 Gflop/s, 23.0 to 38.1 GB/s)
gemv (warmup): 0.002319 seconds (0.950 Gnz/s, 3.795 Gflop/s, 23.1 to 38.2 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.002328 seconds (0.947 Gnz/s, 3.780 Gflop/s, 23.0 to 38.0 GB/s)
gemv: 0.002341 seconds (0.941 Gnz/s, 3.759 Gflop/s, 22.9 to 37.8 GB/s)
gemv: 0.002324 seconds (0.948 Gnz/s, 3.787 Gflop/s, 23.0 to 38.1 GB/s)
gemv: 0.002323 seconds (0.949 Gnz/s, 3.789 Gflop/s, 23.0 to 38.1 GB/s)
gemv: 0.002314 seconds (0.952 Gnz/s, 3.802 Gflop/s, 23.1 to 38.2 GB/s)
gemv: 0.002329 seconds (0.946 Gnz/s, 3.778 Gflop/s, 23.0 to 38.0 GB/s)
gemv: 0.002320 seconds (0.950 Gnz/s, 3.794 Gflop/s, 23.1 to 38.1 GB/s)
gemv: 0.002315 seconds (0.952 Gnz/s, 3.801 Gflop/s, 23.1 to 38.2 GB/s)
gemv: 0.002316 seconds (0.951 Gnz/s, 3.799 Gflop/s, 23.1 to 38.2 GB/s)
gemv: 0.002314 seconds (0.952 Gnz/s, 3.802 Gflop/s, 23.1 to 38.2 GB/s)
gemv: 0.002332 seconds (0.945 Gnz/s, 3.774 Gflop/s, 22.9 to 37.9 GB/s)
gemv: 0.002322 seconds (0.949 Gnz/s, 3.790 Gflop/s, 23.0 to 38.1 GB/s)
gemv: 0.002315 seconds (0.952 Gnz/s, 3.801 Gflop/s, 23.1 to 38.2 GB/s)
gemv: 0.002316 seconds (0.952 Gnz/s, 3.800 Gflop/s, 23.1 to 38.2 GB/s)
gemv: 0.002332 seconds (0.945 Gnz/s, 3.774 Gflop/s, 22.9 to 37.9 GB/s)
gemv: 0.002318 seconds (0.951 Gnz/s, 3.796 Gflop/s, 23.1 to 38.2 GB/s)
gemv: 0.002330 seconds (0.946 Gnz/s, 3.778 Gflop/s, 23.0 to 38.0 GB/s)
