
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 3.668083 seconds (31.7 MB/s)
csr_from_coo: 0.242248 seconds, 4026819 rows, 4026819 columns, 16108474 nonzeros, 2 to 6 nonzeros per row, 1 threads, 4026819 to 4026819 rows per thread, 16108474 to 16108474 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.104282 seconds (0.077 Gnz/s, 0.309 Gflop/s, 2.8 to 3.7 GB/s)
gemv: 0.106810 seconds (0.075 Gnz/s, 0.302 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106877 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106896 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106923 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106858 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106926 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106891 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106850 seconds (0.075 Gnz/s, 0.302 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106941 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106903 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106927 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106906 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106988 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106976 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106950 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106955 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106979 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106947 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106976 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107054 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106997 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.106975 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107022 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107072 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107051 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107075 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107055 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107076 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107054 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107094 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107094 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107075 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107051 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107089 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107092 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107072 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107109 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107142 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107118 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107136 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107116 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107109 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107102 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107132 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107134 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107115 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107108 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107200 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107160 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107171 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107149 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107164 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107208 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107249 seconds (0.075 Gnz/s, 0.300 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107202 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107149 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107215 seconds (0.075 Gnz/s, 0.300 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107243 seconds (0.075 Gnz/s, 0.300 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107193 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107202 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107224 seconds (0.075 Gnz/s, 0.300 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107204 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107218 seconds (0.075 Gnz/s, 0.300 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107213 seconds (0.075 Gnz/s, 0.300 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107049 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107104 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107128 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107207 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107179 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107150 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107138 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107191 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107158 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107151 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107197 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107174 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107143 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107189 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107129 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107133 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107136 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107171 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107203 seconds (0.075 Gnz/s, 0.301 Gflop/s, 2.7 to 3.6 GB/s)
gemv: 0.107243 seconds (0.075 Gnz/s, 0.300 Gflop/s, 2.7 to 3.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,14909136836,23564282485,402685206,4026819000,147963084,12696186,1065986,380558,190846848,1.580526,2198.805748,0.012801,0.009827,3.803211,37.574942,1540.560279,0.405068,10.716855
total,-1,14909136836,23564282485,402685206,4026819000,147963084,12696186,1065986,380558,190846848,1.580526,2198.805748,0.012801,0.009827,3.803211,37.574942,1540.560279,0.405068,10.716855
