
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.352940 seconds (27.1 MB/s)
csr_from_coo: 0.030161 seconds, 262144 rows, 262144 columns, 1572792 nonzeros, 3 to 21 nonzeros per row, 1 threads, 262144 to 262144 rows per thread, 1572792 to 1572792 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.007658 seconds (0.103 Gnz/s, 0.411 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008270 seconds (0.095 Gnz/s, 0.380 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008215 seconds (0.096 Gnz/s, 0.383 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008236 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008256 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008251 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008248 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008257 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008227 seconds (0.096 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008261 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008244 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008249 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008259 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008236 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008209 seconds (0.096 Gnz/s, 0.383 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008223 seconds (0.096 Gnz/s, 0.383 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008253 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008262 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008245 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008237 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008252 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008222 seconds (0.096 Gnz/s, 0.383 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008261 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008235 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008253 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008258 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008262 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008230 seconds (0.096 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008253 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008276 seconds (0.095 Gnz/s, 0.380 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008255 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008271 seconds (0.095 Gnz/s, 0.380 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008236 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008234 seconds (0.096 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008250 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008260 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008275 seconds (0.095 Gnz/s, 0.380 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008265 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008257 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
gemv: 0.008244 seconds (0.095 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008225 seconds (0.096 Gnz/s, 0.382 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008250 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.008257 seconds (0.095 Gnz/s, 0.381 Gflop/s, 3.0 to 4.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1015724643,1843509931,26217706,266309600,12630769,855079,314416,260194,14818866,1.814970,2200.013167,0.014589,0.011870,3.944461,31.287761,1302.525017,0.330216,0.837954
total,-1,1015724643,1843509931,26217706,266309600,12630769,855079,314416,260194,14818866,1.814970,2200.013167,0.014589,0.011870,3.944461,31.287761,1302.525017,0.330216,0.837954
