
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.036494 seconds (23.0 MB/s)
csr_from_coo: 0.042583 seconds, 389874 rows, 389874 columns, 2101242 nonzeros, 2 to 7 nonzeros per row, 1 threads, 389874 to 389874 rows per thread, 2101242 to 2101242 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.009485 seconds (0.123 Gnz/s, 0.443 Gflop/s, 3.6 to 5.1 GB/s)
gemv: 0.009433 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009429 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009429 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009435 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009444 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009445 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009428 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009453 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009448 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009441 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009444 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009445 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009447 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009454 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009426 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009451 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009422 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009433 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009426 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009439 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009424 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009440 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009440 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009421 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009423 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009428 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009432 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009439 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009438 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009444 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009446 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009436 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009441 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009434 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009436 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009443 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009428 seconds (0.124 Gnz/s, 0.446 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009445 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
gemv: 0.009442 seconds (0.124 Gnz/s, 0.445 Gflop/s, 3.7 to 5.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1449495046,2095438307,38990706,389874000,13480820,1239538,219005,70576,41249658,1.445633,2200.025300,0.028458,0.009101,3.878667,40.936800,1678.269975,0.432692,0.952461
total,-1,1449495046,2095438307,38990706,389874000,13480820,1239538,219005,70576,41249658,1.445633,2200.025300,0.028458,0.009101,3.878667,40.936800,1678.269975,0.432692,0.952461
