
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.480110 seconds (28.9 MB/s)
csr_from_coo: 0.068148 seconds, 79171 rows, 79171 columns, 4352105 nonzeros, 20 to 81 nonzeros per row, 1 threads, 79171 to 79171 rows per thread, 4352105 to 4352105 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.004435 seconds (0.500 Gnz/s, 1.963 Gflop/s, 12.2 to 19.9 GB/s)
gemv: 0.004407 seconds (0.503 Gnz/s, 1.975 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004393 seconds (0.504 Gnz/s, 1.982 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004410 seconds (0.502 Gnz/s, 1.974 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004392 seconds (0.504 Gnz/s, 1.982 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004409 seconds (0.503 Gnz/s, 1.974 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004390 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004408 seconds (0.503 Gnz/s, 1.975 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004388 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004389 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004389 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004388 seconds (0.505 Gnz/s, 1.984 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004403 seconds (0.503 Gnz/s, 1.977 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004393 seconds (0.504 Gnz/s, 1.981 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004408 seconds (0.503 Gnz/s, 1.975 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004387 seconds (0.505 Gnz/s, 1.984 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004410 seconds (0.502 Gnz/s, 1.974 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004389 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004410 seconds (0.502 Gnz/s, 1.974 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004388 seconds (0.505 Gnz/s, 1.984 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004390 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004404 seconds (0.503 Gnz/s, 1.976 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004389 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004403 seconds (0.503 Gnz/s, 1.977 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004390 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004410 seconds (0.502 Gnz/s, 1.974 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004390 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004409 seconds (0.502 Gnz/s, 1.974 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004389 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004408 seconds (0.503 Gnz/s, 1.975 Gflop/s, 12.3 to 20.0 GB/s)
gemv: 0.004389 seconds (0.505 Gnz/s, 1.983 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004387 seconds (0.505 Gnz/s, 1.984 Gflop/s, 12.3 to 20.1 GB/s)
gemv: 0.004403 seconds (0.503 Gnz/s, 1.977 Gflop/s, 12.3 to 20.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,730465987,997800617,7920406,307075400,21346078,247048,57978,24968,23011657,1.365978,2201.484419,0.031503,0.029109,12.149429,17.475085,2727.522351,0.224498,0.453240
total,-1,730465987,997800617,7920406,307075400,21346078,247048,57978,24968,23011657,1.365978,2201.484419,0.031503,0.029109,12.149429,17.475085,2727.522351,0.224498,0.453240
