
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.501938 seconds (24.6 MB/s)
csr_from_coo: 0.189604 seconds, 223104 rows, 223104 columns, 7637688 nonzeros, 4 to 3498 nonzeros per row, 1 threads, 223104 to 223104 rows per thread, 7637688 to 7637688 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (7 L2 ways)
gemv (warmup): 0.018235 seconds (0.419 Gnz/s, 0.838 Gflop/s, 5.3 to 8.6 GB/s)
gemv: 0.017983 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017977 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017964 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017981 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017983 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017974 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017955 seconds (0.425 Gnz/s, 0.851 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017961 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017986 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017979 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017977 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017983 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017986 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017966 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017988 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017984 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017986 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017982 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017968 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017990 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017991 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017990 seconds (0.425 Gnz/s, 0.849 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017975 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
gemv: 0.017970 seconds (0.425 Gnz/s, 0.850 Gflop/s, 5.4 to 8.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1598397602,3983300722,22313706,557603200,38107054,719729,230667,133380,219191703,2.492059,2199.654177,0.137132,0.023613,5.437402,12.322051,1243.998286,0.228785,1.810876
total,-1,1598397602,3983300722,22313706,557603200,38107054,719729,230667,133380,219191703,2.492059,2199.654177,0.137132,0.023613,5.437402,12.322051,1243.998286,0.228785,1.810876
