
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.000263 seconds (28.3 MB/s)
csr_from_coo: 0.024365 seconds, 66917 rows, 66917 columns, 1703365 nonzeros, 8 to 33 nonzeros per row, 1 threads, 66917 to 66917 rows per thread, 1703365 to 1703365 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (7 L2 ways)
gemv (warmup): 0.002198 seconds (0.403 Gnz/s, 1.550 Gflop/s, 10.0 to 16.0 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002162 seconds (0.409 Gnz/s, 1.575 Gflop/s, 10.2 to 16.2 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002160 seconds (0.410 Gnz/s, 1.577 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002160 seconds (0.410 Gnz/s, 1.577 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002159 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002158 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002159 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002159 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002149 seconds (0.412 Gnz/s, 1.585 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002160 seconds (0.410 Gnz/s, 1.577 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002144 seconds (0.413 Gnz/s, 1.589 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002158 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002149 seconds (0.412 Gnz/s, 1.585 Gflop/s, 10.3 to 16.3 GB/s)
gemv: 0.002145 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002145 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002160 seconds (0.410 Gnz/s, 1.577 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002145 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002145 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002159 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002145 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002159 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002146 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002158 seconds (0.410 Gnz/s, 1.579 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002149 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002145 seconds (0.413 Gnz/s, 1.589 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002160 seconds (0.410 Gnz/s, 1.577 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002158 seconds (0.410 Gnz/s, 1.579 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002145 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002159 seconds (0.410 Gnz/s, 1.578 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002148 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002157 seconds (0.410 Gnz/s, 1.579 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002149 seconds (0.412 Gnz/s, 1.586 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002157 seconds (0.410 Gnz/s, 1.580 Gflop/s, 10.2 to 16.3 GB/s)
gemv: 0.002147 seconds (0.412 Gnz/s, 1.587 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.412 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
gemv: 0.002146 seconds (0.413 Gnz/s, 1.588 Gflop/s, 10.3 to 16.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,440307479,492334795,6695006,142531800,8035453,7889,13051,2857,10233387,1.118161,2205.731907,0.023241,0.018214,9.206804,29.994606,2584.247868,0.280689,0.223207
total,-1,440307479,492334795,6695006,142531800,8035453,7889,13051,2857,10233387,1.118161,2205.731907,0.023241,0.018214,9.206804,29.994606,2584.247868,0.280689,0.223207
