
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.309039 seconds (25.6 MB/s)
csr_from_coo: 0.031889 seconds, 46835 rows, 46835 columns, 2374001 nonzeros, 4 to 145 nonzeros per row, 1 threads, 46835 to 46835 rows per thread, 2374001 to 2374001 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.002661 seconds (0.892 Gnz/s, 1.784 Gflop/s, 11.1 to 18.1 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002609 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002623 seconds (0.905 Gnz/s, 1.810 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002625 seconds (0.904 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002608 seconds (0.910 Gnz/s, 1.821 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.002626 seconds (0.904 Gnz/s, 1.808 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002625 seconds (0.905 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002609 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002627 seconds (0.904 Gnz/s, 1.807 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002626 seconds (0.904 Gnz/s, 1.808 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002608 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.002610 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002625 seconds (0.905 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002609 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002626 seconds (0.904 Gnz/s, 1.808 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002625 seconds (0.904 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002625 seconds (0.904 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002626 seconds (0.904 Gnz/s, 1.808 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002609 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002623 seconds (0.905 Gnz/s, 1.810 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002608 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002625 seconds (0.904 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002610 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002625 seconds (0.905 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002624 seconds (0.905 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002610 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002608 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.002624 seconds (0.905 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002609 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.002624 seconds (0.905 Gnz/s, 1.809 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002628 seconds (0.903 Gnz/s, 1.807 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002612 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002611 seconds (0.909 Gnz/s, 1.818 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002610 seconds (0.910 Gnz/s, 1.819 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002624 seconds (0.905 Gnz/s, 1.810 Gflop/s, 11.3 to 18.4 GB/s)
gemv: 0.002609 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002609 seconds (0.910 Gnz/s, 1.820 Gflop/s, 11.3 to 18.5 GB/s)
gemv: 0.002624 seconds (0.905 Gnz/s, 1.810 Gflop/s, 11.3 to 18.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,410064697,601131775,4686806,170956200,11408979,64344,29829,15332,12657258,1.465944,2204.313813,0.030866,0.027712,10.728033,17.186234,2524.730361,0.235340,0.272707
total,-1,410064697,601131775,4686806,170956200,11408979,64344,29829,15332,12657258,1.465944,2204.313813,0.030866,0.027712,10.728033,17.186234,2524.730361,0.235340,0.272707
