
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.434896 seconds (24.6 MB/s)
csr_from_coo: 0.025604 seconds, 240116 rows, 240116 columns, 1193966 nonzeros, 1 to 89 nonzeros per row, 1 threads, 240116 to 240116 rows per thread, 1193966 to 1193966 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.007362 seconds (0.081 Gnz/s, 0.324 Gflop/s, 2.7 to 3.8 GB/s)
gemv: 0.007150 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007157 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007162 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007145 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007148 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007159 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007163 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007142 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007168 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007162 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007152 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007143 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007160 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007161 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007162 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007148 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007163 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007166 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007140 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007155 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007162 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007149 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007131 seconds (0.084 Gnz/s, 0.335 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007160 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007161 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007163 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007149 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007164 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007168 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007136 seconds (0.084 Gnz/s, 0.335 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007168 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007158 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007164 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007148 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007167 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007166 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007154 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007141 seconds (0.084 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007154 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007161 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007150 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007151 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007163 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007160 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007139 seconds (0.084 Gnz/s, 0.335 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007158 seconds (0.083 Gnz/s, 0.334 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.007161 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,938652265,1600179961,24014906,249880000,7927042,767067,66669,38678,16619010,1.704763,2200.585721,0.017705,0.008333,3.023709,33.025572,1407.576869,0.465513,0.727161
total,-1,938652265,1600179961,24014906,249880000,7927042,767067,66669,38678,16619010,1.704763,2200.585721,0.017705,0.008333,3.023709,33.025572,1407.576869,0.465513,0.727161
