
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.352238 seconds (27.1 MB/s)
csr_from_coo: 0.030151 seconds, 262144 rows, 262144 columns, 1572792 nonzeros, 3 to 21 nonzeros per row, 1 threads, 262144 to 262144 rows per thread, 1572792 to 1572792 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.007426 seconds (0.106 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.007166 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007170 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007140 seconds (0.110 Gnz/s, 0.441 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007165 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007169 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007147 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007132 seconds (0.110 Gnz/s, 0.441 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007161 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007163 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007131 seconds (0.110 Gnz/s, 0.441 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007148 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007157 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007167 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007136 seconds (0.110 Gnz/s, 0.441 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007160 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007160 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007162 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007147 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007161 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007163 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007137 seconds (0.110 Gnz/s, 0.441 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007160 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007175 seconds (0.110 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007158 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007155 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007164 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007170 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007175 seconds (0.110 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007156 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007167 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007173 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007150 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007159 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007173 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007170 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007150 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007159 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007167 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007172 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007154 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007169 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007169 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007152 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007160 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007169 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007172 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007152 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007162 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007166 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007168 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007142 seconds (0.110 Gnz/s, 0.440 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007207 seconds (0.109 Gnz/s, 0.436 Gflop/s, 3.5 to 4.9 GB/s)
gemv: 0.007195 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007201 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007176 seconds (0.110 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007188 seconds (0.109 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007191 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007173 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007169 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007198 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007194 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007179 seconds (0.110 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007192 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007197 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007196 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007165 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007196 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007201 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007172 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007178 seconds (0.110 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007194 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007198 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007165 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007173 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007192 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007188 seconds (0.109 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007168 seconds (0.110 Gnz/s, 0.439 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007189 seconds (0.109 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007201 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007192 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007183 seconds (0.109 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007187 seconds (0.109 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007194 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007183 seconds (0.109 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.007187 seconds (0.109 Gnz/s, 0.438 Gflop/s, 3.5 to 5.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1015708856,1607249816,26217706,266309600,10080697,838323,107756,79929,14790177,1.582392,2200.587951,0.014561,0.009740,3.761396,35.896329,1494.381976,0.397295,0.730373
total,-1,1015708856,1607249816,26217706,266309600,10080697,838323,107756,79929,14790177,1.582392,2200.587951,0.014561,0.009740,3.761396,35.896329,1494.381976,0.397295,0.730373
