
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.283011 seconds (24.7 MB/s)
csr_from_coo: 0.023867 seconds, 206500 rows, 206500 columns, 1273389 nonzeros, 1 to 44 nonzeros per row, 1 threads, 206500 to 206500 rows per thread, 1273389 to 1273389 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.006619 seconds (0.192 Gnz/s, 0.385 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.005982 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005988 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005983 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005987 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005983 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005993 seconds (0.212 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005989 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005983 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005984 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005977 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005990 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005992 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005982 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005992 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005975 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005992 seconds (0.212 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005987 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005979 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005989 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005993 seconds (0.212 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005979 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005987 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005983 seconds (0.213 Gnz/s, 0.426 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.005987 seconds (0.213 Gnz/s, 0.425 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006000 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006034 seconds (0.211 Gnz/s, 0.422 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006021 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006014 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006019 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006025 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006015 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006024 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006010 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006025 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006026 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006015 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006023 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006026 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006018 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006026 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006012 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006024 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006021 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006016 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006018 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006014 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006021 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006022 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006016 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006023 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006010 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006026 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006025 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006012 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006026 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006026 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006015 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006024 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006011 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006024 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006020 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006018 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006020 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006013 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006024 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006022 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006010 seconds (0.212 Gnz/s, 0.424 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006032 seconds (0.211 Gnz/s, 0.422 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006016 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006028 seconds (0.211 Gnz/s, 0.422 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006028 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006017 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006022 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006030 seconds (0.211 Gnz/s, 0.422 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006020 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006025 seconds (0.211 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006014 seconds (0.212 Gnz/s, 0.423 Gflop/s, 3.4 to 4.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,852908530,1343099560,20653306,223491200,6339657,99177,19184,7249,9795713,1.574729,2201.463922,0.011485,0.007402,2.690692,33.852671,1499.143342,0.557159,0.610094
total,-1,852908530,1343099560,20653306,223491200,6339657,99177,19184,7249,9795713,1.574729,2201.463922,0.011485,0.007402,2.690692,33.852671,1499.143342,0.557159,0.610094
