
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.571360 seconds (27.2 MB/s)
csr_from_coo: 0.016114 seconds, 21200 rows, 21200 columns, 1488768 nonzeros, 32 to 80 nonzeros per row, 1 threads, 21200 to 21200 rows per thread, 1488768 to 1488768 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.000927 seconds (1.607 Gnz/s, 3.214 Gflop/s, 19.8 to 32.5 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.228 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000940 seconds (1.585 Gnz/s, 3.169 Gflop/s, 19.6 to 32.1 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.228 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000925 seconds (1.609 Gnz/s, 3.218 Gflop/s, 19.9 to 32.5 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.614 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.612 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000939 seconds (1.585 Gnz/s, 3.170 Gflop/s, 19.6 to 32.1 GB/s)
gemv: 0.000922 seconds (1.616 Gnz/s, 3.231 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000924 seconds (1.611 Gnz/s, 3.222 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000924 seconds (1.611 Gnz/s, 3.222 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000921 seconds (1.617 Gnz/s, 3.233 Gflop/s, 20.0 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000924 seconds (1.610 Gnz/s, 3.221 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000940 seconds (1.584 Gnz/s, 3.168 Gflop/s, 19.5 to 32.0 GB/s)
gemv: 0.000921 seconds (1.616 Gnz/s, 3.232 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.612 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.614 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.614 Gnz/s, 3.228 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.228 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000939 seconds (1.586 Gnz/s, 3.172 Gflop/s, 19.6 to 32.1 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.228 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000921 seconds (1.616 Gnz/s, 3.232 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.614 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000941 seconds (1.582 Gnz/s, 3.163 Gflop/s, 19.5 to 32.0 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.228 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000924 seconds (1.612 Gnz/s, 3.224 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.612 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.612 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000924 seconds (1.611 Gnz/s, 3.222 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000939 seconds (1.585 Gnz/s, 3.170 Gflop/s, 19.6 to 32.1 GB/s)
gemv: 0.000922 seconds (1.616 Gnz/s, 3.231 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.230 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000939 seconds (1.586 Gnz/s, 3.172 Gflop/s, 19.6 to 32.1 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.231 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.228 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.231 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.612 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000939 seconds (1.586 Gnz/s, 3.172 Gflop/s, 19.6 to 32.1 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.612 Gnz/s, 3.225 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000921 seconds (1.616 Gnz/s, 3.233 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000939 seconds (1.586 Gnz/s, 3.172 Gflop/s, 19.6 to 32.1 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000924 seconds (1.612 Gnz/s, 3.224 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000922 seconds (1.614 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.227 Gflop/s, 19.9 to 32.6 GB/s)
gemv: 0.000925 seconds (1.609 Gnz/s, 3.218 Gflop/s, 19.9 to 32.5 GB/s)
gemv: 0.000941 seconds (1.583 Gnz/s, 3.165 Gflop/s, 19.5 to 32.0 GB/s)
gemv: 0.000922 seconds (1.615 Gnz/s, 3.229 Gflop/s, 19.9 to 32.7 GB/s)
gemv: 0.000923 seconds (1.613 Gnz/s, 3.226 Gflop/s, 19.9 to 32.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,229704919,232696915,2123306,114654400,7231769,29942,30677,13411,7758667,1.013025,2212.789269,0.033777,0.031291,17.570479,20.191195,4381.332398,0.249358,0.105160
total,-1,229704919,232696915,2123306,114654400,7231769,29942,30677,13411,7758667,1.013025,2212.789269,0.033777,0.031291,17.570479,20.191195,4381.332398,0.249358,0.105160
