
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.573802 seconds (24.4 MB/s)
csr_from_coo: 0.047010 seconds, 16830 rows, 16830 columns, 2866352 nonzeros, 45 to 270 nonzeros per row, 1 threads, 16830 to 16830 rows per thread, 2866352 to 2866352 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways, 1 L1 ways)
gemv (warmup): 0.001759 seconds (0.820 Gnz/s, 3.259 Gflop/s, 19.8 to 32.7 GB/s)
gemv (warmup): 0.001707 seconds (0.844 Gnz/s, 3.358 Gflop/s, 20.4 to 33.7 GB/s)
gemv (warmup): 0.001702 seconds (0.847 Gnz/s, 3.368 Gflop/s, 20.4 to 33.8 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.001750 seconds (0.824 Gnz/s, 3.277 Gflop/s, 19.9 to 32.9 GB/s)
gemv: 0.001706 seconds (0.845 Gnz/s, 3.360 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.373 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.5 to 33.8 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.371 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.372 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001718 seconds (0.839 Gnz/s, 3.337 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001701 seconds (0.847 Gnz/s, 3.370 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001699 seconds (0.849 Gnz/s, 3.375 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001698 seconds (0.849 Gnz/s, 3.376 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001701 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001718 seconds (0.839 Gnz/s, 3.337 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001710 seconds (0.843 Gnz/s, 3.353 Gflop/s, 20.4 to 33.7 GB/s)
gemv: 0.001704 seconds (0.846 Gnz/s, 3.365 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001701 seconds (0.848 Gnz/s, 3.371 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001703 seconds (0.846 Gnz/s, 3.366 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001719 seconds (0.838 Gnz/s, 3.334 Gflop/s, 20.2 to 33.5 GB/s)
gemv: 0.001704 seconds (0.846 Gnz/s, 3.364 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001698 seconds (0.849 Gnz/s, 3.376 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001699 seconds (0.848 Gnz/s, 3.374 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.5 to 33.8 GB/s)
gemv: 0.001717 seconds (0.840 Gnz/s, 3.339 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.368 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.368 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.368 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.373 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001703 seconds (0.846 Gnz/s, 3.366 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001720 seconds (0.838 Gnz/s, 3.334 Gflop/s, 20.2 to 33.5 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.368 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001699 seconds (0.849 Gnz/s, 3.375 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.5 to 33.8 GB/s)
gemv: 0.001701 seconds (0.848 Gnz/s, 3.371 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001713 seconds (0.841 Gnz/s, 3.346 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.368 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.373 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.367 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001701 seconds (0.848 Gnz/s, 3.371 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001697 seconds (0.850 Gnz/s, 3.379 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001717 seconds (0.839 Gnz/s, 3.338 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001701 seconds (0.848 Gnz/s, 3.370 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001699 seconds (0.848 Gnz/s, 3.374 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001699 seconds (0.848 Gnz/s, 3.374 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001714 seconds (0.841 Gnz/s, 3.344 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001706 seconds (0.845 Gnz/s, 3.360 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.5 to 33.8 GB/s)
gemv: 0.001703 seconds (0.846 Gnz/s, 3.366 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.5 to 33.8 GB/s)
gemv: 0.001701 seconds (0.848 Gnz/s, 3.371 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001716 seconds (0.840 Gnz/s, 3.341 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001704 seconds (0.846 Gnz/s, 3.365 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001699 seconds (0.848 Gnz/s, 3.374 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001697 seconds (0.849 Gnz/s, 3.378 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.372 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001713 seconds (0.842 Gnz/s, 3.347 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001705 seconds (0.846 Gnz/s, 3.363 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001704 seconds (0.846 Gnz/s, 3.365 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.372 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.368 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001697 seconds (0.849 Gnz/s, 3.378 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001717 seconds (0.840 Gnz/s, 3.339 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001702 seconds (0.847 Gnz/s, 3.369 Gflop/s, 20.4 to 33.8 GB/s)
gemv: 0.001699 seconds (0.849 Gnz/s, 3.375 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001700 seconds (0.848 Gnz/s, 3.372 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001699 seconds (0.849 Gnz/s, 3.375 Gflop/s, 20.5 to 33.9 GB/s)
gemv: 0.001715 seconds (0.840 Gnz/s, 3.342 Gflop/s, 20.3 to 33.6 GB/s)
