
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.056907 seconds (22.2 MB/s)
csr_from_coo: 0.019729 seconds, 120750 rows, 120750 columns, 1224224 nonzeros, 1 to 185 nonzeros per row, 1 threads, 120750 to 120750 rows per thread, 1224224 to 1224224 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.004120 seconds (0.297 Gnz/s, 0.594 Gflop/s, 4.3 to 6.4 GB/s)
gemv: 0.004044 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004037 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004050 seconds (0.302 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004035 seconds (0.303 Gnz/s, 0.607 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004027 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004050 seconds (0.302 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004031 seconds (0.304 Gnz/s, 0.607 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004044 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004030 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004032 seconds (0.304 Gnz/s, 0.607 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004033 seconds (0.304 Gnz/s, 0.607 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004037 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004057 seconds (0.302 Gnz/s, 0.603 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004033 seconds (0.304 Gnz/s, 0.607 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004045 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004030 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004045 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004049 seconds (0.302 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004024 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004051 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004040 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004053 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004020 seconds (0.305 Gnz/s, 0.609 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004036 seconds (0.303 Gnz/s, 0.607 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004052 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004030 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004037 seconds (0.303 Gnz/s, 0.607 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004029 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004014 seconds (0.305 Gnz/s, 0.610 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004047 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004025 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004049 seconds (0.302 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004026 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004052 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004042 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004026 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004060 seconds (0.302 Gnz/s, 0.603 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004019 seconds (0.305 Gnz/s, 0.609 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004051 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004035 seconds (0.303 Gnz/s, 0.607 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004044 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004045 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004029 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.004057 seconds (0.302 Gnz/s, 0.603 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004039 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004058 seconds (0.302 Gnz/s, 0.603 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004034 seconds (0.303 Gnz/s, 0.607 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004044 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004058 seconds (0.302 Gnz/s, 0.603 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004043 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004059 seconds (0.302 Gnz/s, 0.603 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004040 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004056 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004039 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004043 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004050 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004046 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004054 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004038 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004039 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.4 to 6.5 GB/s)
gemv: 0.004067 seconds (0.301 Gnz/s, 0.602 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004058 seconds (0.302 Gnz/s, 0.603 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004065 seconds (0.301 Gnz/s, 0.602 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.004052 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.3 to 6.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,548135831,918702669,12078306,150770800,7070967,375688,64131,68785,10366986,1.676049,2202.305159,0.018913,0.012658,4.488301,28.953998,1474.659217,0.328556,0.417155
total,-1,548135831,918702669,12078306,150770800,7070967,375688,64131,68785,10366986,1.676049,2202.305159,0.018913,0.012658,4.488301,28.953998,1474.659217,0.328556,0.417155
