
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.476117 seconds (29.3 MB/s)
csr_from_coo: 0.068274 seconds, 79171 rows, 79171 columns, 4352105 nonzeros, 20 to 81 nonzeros per row, 1 threads, 79171 to 79171 rows per thread, 4352105 to 4352105 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways, 2 L1 ways)
gemv (warmup): 0.007220 seconds (0.307 Gnz/s, 1.206 Gflop/s, 7.5 to 12.2 GB/s)
gemv (warmup): 0.007171 seconds (0.309 Gnz/s, 1.214 Gflop/s, 7.5 to 12.3 GB/s)
gemv (warmup): 0.007162 seconds (0.309 Gnz/s, 1.215 Gflop/s, 7.6 to 12.3 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.007188 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007188 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007173 seconds (0.309 Gnz/s, 1.213 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007186 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007183 seconds (0.308 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007189 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007169 seconds (0.309 Gnz/s, 1.214 Gflop/s, 7.6 to 12.3 GB/s)
gemv: 0.007193 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007190 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007191 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007174 seconds (0.309 Gnz/s, 1.213 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007183 seconds (0.308 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007195 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007188 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007186 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007200 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007198 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007182 seconds (0.308 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007192 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007196 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007198 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007178 seconds (0.309 Gnz/s, 1.213 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007204 seconds (0.308 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007204 seconds (0.308 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007199 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007177 seconds (0.309 Gnz/s, 1.213 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007195 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007196 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007193 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007184 seconds (0.308 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007195 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007202 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007183 seconds (0.308 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007199 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007199 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007198 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007185 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007204 seconds (0.308 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007203 seconds (0.308 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007196 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007178 seconds (0.309 Gnz/s, 1.213 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007192 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007211 seconds (0.307 Gnz/s, 1.207 Gflop/s, 7.5 to 12.2 GB/s)
gemv: 0.007199 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007177 seconds (0.309 Gnz/s, 1.213 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007201 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007191 seconds (0.308 Gnz/s, 1.211 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007177 seconds (0.309 Gnz/s, 1.213 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007197 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007201 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007194 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007179 seconds (0.309 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007203 seconds (0.308 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007205 seconds (0.308 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007194 seconds (0.308 Gnz/s, 1.210 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007180 seconds (0.309 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007205 seconds (0.307 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007200 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007203 seconds (0.308 Gnz/s, 1.208 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007181 seconds (0.309 Gnz/s, 1.212 Gflop/s, 7.5 to 12.3 GB/s)
gemv: 0.007201 seconds (0.308 Gnz/s, 1.209 Gflop/s, 7.5 to 12.3 GB/s)
