
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.211054 seconds (21.9 MB/s)
csr_from_coo: 0.055593 seconds, 121192 rows, 121192 columns, 2624331 nonzeros, 0 to 81 nonzeros per row, 1 threads, 121192 to 121192 rows per thread, 2624331 to 2624331 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.004949 seconds (0.275 Gnz/s, 1.060 Gflop/s, 7.0 to 11.0 GB/s)
gemv: 0.004663 seconds (0.292 Gnz/s, 1.126 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004650 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004662 seconds (0.292 Gnz/s, 1.126 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004651 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004670 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004649 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004665 seconds (0.292 Gnz/s, 1.125 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004651 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004669 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004653 seconds (0.293 Gnz/s, 1.128 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004671 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004655 seconds (0.293 Gnz/s, 1.128 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004669 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004647 seconds (0.293 Gnz/s, 1.130 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004665 seconds (0.292 Gnz/s, 1.125 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004656 seconds (0.293 Gnz/s, 1.127 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004672 seconds (0.292 Gnz/s, 1.123 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004653 seconds (0.293 Gnz/s, 1.128 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004653 seconds (0.293 Gnz/s, 1.128 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004655 seconds (0.293 Gnz/s, 1.127 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004650 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004670 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004651 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004664 seconds (0.292 Gnz/s, 1.125 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004646 seconds (0.293 Gnz/s, 1.130 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004670 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004649 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004668 seconds (0.292 Gnz/s, 1.125 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004652 seconds (0.293 Gnz/s, 1.128 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004665 seconds (0.292 Gnz/s, 1.125 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004656 seconds (0.293 Gnz/s, 1.127 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004669 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004648 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004672 seconds (0.292 Gnz/s, 1.123 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004650 seconds (0.293 Gnz/s, 1.129 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004667 seconds (0.292 Gnz/s, 1.125 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004651 seconds (0.293 Gnz/s, 1.128 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004669 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004654 seconds (0.293 Gnz/s, 1.128 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004671 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004659 seconds (0.292 Gnz/s, 1.127 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004689 seconds (0.290 Gnz/s, 1.119 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004686 seconds (0.291 Gnz/s, 1.120 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004674 seconds (0.291 Gnz/s, 1.123 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004689 seconds (0.290 Gnz/s, 1.119 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004681 seconds (0.291 Gnz/s, 1.121 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004694 seconds (0.290 Gnz/s, 1.118 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004664 seconds (0.292 Gnz/s, 1.125 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004695 seconds (0.290 Gnz/s, 1.118 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004674 seconds (0.291 Gnz/s, 1.123 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004690 seconds (0.290 Gnz/s, 1.119 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004678 seconds (0.291 Gnz/s, 1.122 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004690 seconds (0.290 Gnz/s, 1.119 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004678 seconds (0.291 Gnz/s, 1.122 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004697 seconds (0.290 Gnz/s, 1.117 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004679 seconds (0.291 Gnz/s, 1.122 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004686 seconds (0.291 Gnz/s, 1.120 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004675 seconds (0.291 Gnz/s, 1.123 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004699 seconds (0.290 Gnz/s, 1.117 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004679 seconds (0.291 Gnz/s, 1.122 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004690 seconds (0.290 Gnz/s, 1.119 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004679 seconds (0.291 Gnz/s, 1.122 Gflop/s, 7.4 to 11.6 GB/s)
gemv: 0.004691 seconds (0.290 Gnz/s, 1.119 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004672 seconds (0.292 Gnz/s, 1.124 Gflop/s, 7.4 to 11.7 GB/s)
gemv: 0.004689 seconds (0.290 Gnz/s, 1.119 Gflop/s, 7.3 to 11.6 GB/s)
gemv: 0.004682 seconds (0.291 Gnz/s, 1.121 Gflop/s, 7.3 to 11.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,671708763,1056682103,12122506,202647400,13103088,247932,57454,80131,42705413,1.573125,2201.563119,0.063577,0.019302,7.047620,25.256851,1714.094168,0.243216,0.479969
total,-1,671708763,1056682103,12122506,202647400,13103088,247932,57454,80131,42705413,1.573125,2201.563119,0.063577,0.019302,7.047620,25.256851,1714.094168,0.243216,0.479969
