
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.215564 seconds (21.8 MB/s)
csr_from_coo: 0.055667 seconds, 121192 rows, 121192 columns, 2624331 nonzeros, 0 to 81 nonzeros per row, 1 threads, 121192 to 121192 rows per thread, 2624331 to 2624331 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (14 L2 ways)
gemv (warmup): 0.004839 seconds (0.281 Gnz/s, 1.085 Gflop/s, 7.1 to 11.2 GB/s)
gemv: 0.004740 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004759 seconds (0.286 Gnz/s, 1.103 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004739 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004761 seconds (0.286 Gnz/s, 1.103 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004739 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004761 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004735 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004751 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004736 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004755 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004746 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004755 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004741 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004755 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004735 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004756 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004747 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004740 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004741 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004742 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004749 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004744 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004762 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004733 seconds (0.288 Gnz/s, 1.109 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004755 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004737 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004751 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004740 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004750 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004736 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004758 seconds (0.286 Gnz/s, 1.103 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004742 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004756 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004741 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004763 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004739 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004766 seconds (0.286 Gnz/s, 1.101 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004735 seconds (0.288 Gnz/s, 1.109 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004764 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004746 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004755 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004749 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004753 seconds (0.287 Gnz/s, 1.104 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004735 seconds (0.288 Gnz/s, 1.109 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004752 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004736 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004759 seconds (0.286 Gnz/s, 1.103 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004736 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004763 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004738 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004752 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004736 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004755 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004739 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004750 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004738 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004765 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004745 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004763 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004743 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004755 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004739 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004739 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004735 seconds (0.288 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004732 seconds (0.288 Gnz/s, 1.109 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004746 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004742 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004754 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004740 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004754 seconds (0.287 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004747 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004757 seconds (0.286 Gnz/s, 1.103 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004738 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004765 seconds (0.286 Gnz/s, 1.101 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004734 seconds (0.288 Gnz/s, 1.109 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004756 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004730 seconds (0.288 Gnz/s, 1.110 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004762 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004741 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004752 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004741 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004750 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004747 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004754 seconds (0.287 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004746 seconds (0.287 Gnz/s, 1.106 Gflop/s, 7.2 to 11.5 GB/s)
gemv: 0.004756 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004738 seconds (0.287 Gnz/s, 1.108 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004763 seconds (0.286 Gnz/s, 1.102 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004739 seconds (0.287 Gnz/s, 1.107 Gflop/s, 7.3 to 11.5 GB/s)
gemv: 0.004756 seconds (0.286 Gnz/s, 1.104 Gflop/s, 7.2 to 11.4 GB/s)
gemv: 0.004752 seconds (0.287 Gnz/s, 1.105 Gflop/s, 7.2 to 11.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,671711092,1076567651,12122506,202647400,13475695,402939,72165,124292,42708792,1.602724,2201.686477,0.063582,0.019769,7.163237,24.791714,1682.526979,0.234884,0.488974
total,-1,671711092,1076567651,12122506,202647400,13475695,402939,72165,124292,42708792,1.602724,2201.686477,0.063582,0.019769,7.163237,24.791714,1682.526979,0.234884,0.488974
