
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.617934 seconds (23.8 MB/s)
csr_from_coo: 0.025926 seconds, 118758 rows, 118758 columns, 1893170 nonzeros, 4 to 26 nonzeros per row, 1 threads, 118758 to 118758 rows per thread, 1893170 to 1893170 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.004354 seconds (0.435 Gnz/s, 0.870 Gflop/s, 5.9 to 9.1 GB/s)
gemv: 0.010551 seconds (0.179 Gnz/s, 0.359 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010534 seconds (0.180 Gnz/s, 0.359 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010538 seconds (0.180 Gnz/s, 0.359 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010458 seconds (0.181 Gnz/s, 0.362 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010440 seconds (0.181 Gnz/s, 0.363 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010446 seconds (0.181 Gnz/s, 0.362 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010466 seconds (0.181 Gnz/s, 0.362 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010461 seconds (0.181 Gnz/s, 0.362 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010499 seconds (0.180 Gnz/s, 0.361 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010505 seconds (0.180 Gnz/s, 0.360 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010550 seconds (0.179 Gnz/s, 0.359 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010555 seconds (0.179 Gnz/s, 0.359 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010541 seconds (0.180 Gnz/s, 0.359 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010531 seconds (0.180 Gnz/s, 0.360 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010566 seconds (0.179 Gnz/s, 0.358 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010521 seconds (0.180 Gnz/s, 0.360 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010530 seconds (0.180 Gnz/s, 0.360 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010470 seconds (0.181 Gnz/s, 0.362 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010460 seconds (0.181 Gnz/s, 0.362 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010469 seconds (0.181 Gnz/s, 0.362 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010514 seconds (0.180 Gnz/s, 0.360 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.010552 seconds (0.179 Gnz/s, 0.359 Gflop/s, 2.4 to 3.8 GB/s)
gemv: 0.011075 seconds (0.171 Gnz/s, 0.342 Gflop/s, 2.3 to 3.6 GB/s)
gemv: 0.011456 seconds (0.165 Gnz/s, 0.331 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011414 seconds (0.166 Gnz/s, 0.332 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011451 seconds (0.165 Gnz/s, 0.331 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011421 seconds (0.166 Gnz/s, 0.332 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011443 seconds (0.165 Gnz/s, 0.331 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011363 seconds (0.167 Gnz/s, 0.333 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.011409 seconds (0.166 Gnz/s, 0.332 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011395 seconds (0.166 Gnz/s, 0.332 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011402 seconds (0.166 Gnz/s, 0.332 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011378 seconds (0.166 Gnz/s, 0.333 Gflop/s, 2.2 to 3.5 GB/s)
gemv: 0.011337 seconds (0.167 Gnz/s, 0.334 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.013148 seconds (0.144 Gnz/s, 0.288 Gflop/s, 1.9 to 3.0 GB/s)
gemv: 0.012840 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012837 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012844 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012870 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012849 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012903 seconds (0.147 Gnz/s, 0.293 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012759 seconds (0.148 Gnz/s, 0.297 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012787 seconds (0.148 Gnz/s, 0.296 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012813 seconds (0.148 Gnz/s, 0.296 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012820 seconds (0.148 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012818 seconds (0.148 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012855 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012810 seconds (0.148 Gnz/s, 0.296 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012768 seconds (0.148 Gnz/s, 0.297 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012796 seconds (0.148 Gnz/s, 0.296 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012794 seconds (0.148 Gnz/s, 0.296 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012777 seconds (0.148 Gnz/s, 0.296 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012792 seconds (0.148 Gnz/s, 0.296 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012868 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012876 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012841 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012867 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012860 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012853 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012890 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012905 seconds (0.147 Gnz/s, 0.293 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012950 seconds (0.146 Gnz/s, 0.292 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012855 seconds (0.147 Gnz/s, 0.295 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012870 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012891 seconds (0.147 Gnz/s, 0.294 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012960 seconds (0.146 Gnz/s, 0.292 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012979 seconds (0.146 Gnz/s, 0.292 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012962 seconds (0.146 Gnz/s, 0.292 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012977 seconds (0.146 Gnz/s, 0.292 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012952 seconds (0.146 Gnz/s, 0.292 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012937 seconds (0.146 Gnz/s, 0.293 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.012932 seconds (0.146 Gnz/s, 0.293 Gflop/s, 2.0 to 3.1 GB/s)
gemv: 0.013392 seconds (0.141 Gnz/s, 0.283 Gflop/s, 1.9 to 3.0 GB/s)
gemv: 0.013606 seconds (0.139 Gnz/s, 0.278 Gflop/s, 1.9 to 2.9 GB/s)
gemv: 0.013491 seconds (0.140 Gnz/s, 0.281 Gflop/s, 1.9 to 2.9 GB/s)
gemv: 0.013519 seconds (0.140 Gnz/s, 0.280 Gflop/s, 1.9 to 2.9 GB/s)
gemv: 0.013507 seconds (0.140 Gnz/s, 0.280 Gflop/s, 1.9 to 2.9 GB/s)
gemv: 0.013481 seconds (0.140 Gnz/s, 0.281 Gflop/s, 1.9 to 2.9 GB/s)
gemv: 0.013500 seconds (0.140 Gnz/s, 0.280 Gflop/s, 1.9 to 2.9 GB/s)
gemv: 0.013459 seconds (0.141 Gnz/s, 0.281 Gflop/s, 1.9 to 3.0 GB/s)
gemv: 0.013450 seconds (0.141 Gnz/s, 0.282 Gflop/s, 1.9 to 3.0 GB/s)
gemv: 0.013454 seconds (0.141 Gnz/s, 0.281 Gflop/s, 1.9 to 3.0 GB/s)
gemv: 0.013436 seconds (0.141 Gnz/s, 0.282 Gflop/s, 1.9 to 3.0 GB/s)
gemv: 0.013394 seconds (0.141 Gnz/s, 0.283 Gflop/s, 1.9 to 3.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,643368081,2601733630,11879106,178224800,17174083,2042841,139733,1235231,19402542,4.043927,2199.578238,0.030158,0.024557,3.861527,10.042928,612.747812,0.158680,1.182833
total,-1,643368081,2601733630,11879106,178224800,17174083,2042841,139733,1235231,19402542,4.043927,2199.578238,0.030158,0.024557,3.861527,10.042928,612.747812,0.158680,1.182833
