
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.356394 seconds (29.2 MB/s)
csr_from_coo: 0.050242 seconds, 325557 rows, 325557 columns, 3216152 nonzeros, 0 to 2716 nonzeros per row, 1 threads, 325557 to 325557 rows per thread, 3216152 to 3216152 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.010378 seconds (0.310 Gnz/s, 0.620 Gflop/s, 4.5 to 6.7 GB/s)
gemv: 0.019112 seconds (0.168 Gnz/s, 0.337 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019207 seconds (0.167 Gnz/s, 0.335 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019144 seconds (0.168 Gnz/s, 0.336 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019131 seconds (0.168 Gnz/s, 0.336 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019125 seconds (0.168 Gnz/s, 0.336 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019324 seconds (0.166 Gnz/s, 0.333 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019309 seconds (0.167 Gnz/s, 0.333 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019287 seconds (0.167 Gnz/s, 0.334 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019251 seconds (0.167 Gnz/s, 0.334 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019614 seconds (0.164 Gnz/s, 0.328 Gflop/s, 2.4 to 3.5 GB/s)
gemv: 0.019434 seconds (0.165 Gnz/s, 0.331 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019477 seconds (0.165 Gnz/s, 0.330 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019458 seconds (0.165 Gnz/s, 0.331 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019479 seconds (0.165 Gnz/s, 0.330 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019453 seconds (0.165 Gnz/s, 0.331 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.019475 seconds (0.165 Gnz/s, 0.330 Gflop/s, 2.4 to 3.6 GB/s)
gemv: 0.020882 seconds (0.154 Gnz/s, 0.308 Gflop/s, 2.2 to 3.3 GB/s)
gemv: 0.020545 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020530 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020468 seconds (0.157 Gnz/s, 0.314 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020433 seconds (0.157 Gnz/s, 0.315 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020446 seconds (0.157 Gnz/s, 0.315 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020454 seconds (0.157 Gnz/s, 0.314 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020421 seconds (0.157 Gnz/s, 0.315 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020544 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020575 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020686 seconds (0.155 Gnz/s, 0.311 Gflop/s, 2.2 to 3.4 GB/s)
gemv: 0.020686 seconds (0.155 Gnz/s, 0.311 Gflop/s, 2.2 to 3.4 GB/s)
gemv: 0.020702 seconds (0.155 Gnz/s, 0.311 Gflop/s, 2.2 to 3.4 GB/s)
gemv: 0.020712 seconds (0.155 Gnz/s, 0.311 Gflop/s, 2.2 to 3.4 GB/s)
gemv: 0.020725 seconds (0.155 Gnz/s, 0.310 Gflop/s, 2.2 to 3.4 GB/s)
gemv: 0.020474 seconds (0.157 Gnz/s, 0.314 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020496 seconds (0.157 Gnz/s, 0.314 Gflop/s, 2.3 to 3.4 GB/s)
gemv: 0.020525 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.3 to 3.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1351202213,3976776218,32559006,368679000,28739344,3869299,280080,1449011,29611382,2.943139,2199.182048,0.021915,0.019990,4.371606,18.005333,833.532478,0.190670,1.808298
total,-1,1351202213,3976776218,32559006,368679000,28739344,3869299,280080,1449011,29611382,2.943139,2199.182048,0.021915,0.019990,4.371606,18.005333,833.532478,0.190670,1.808298
