
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.357222 seconds (28.7 MB/s)
csr_from_coo: 0.093116 seconds, 29214 rows, 29214 columns, 4400122 nonzeros, 1 to 13942 nonzeros per row, 1 threads, 29214 to 29214 rows per thread, 4400122 to 4400122 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (14 L2 ways)
gemv (warmup): 0.002055 seconds (1.073 Gnz/s, 4.283 Gflop/s, 26.0 to 43.1 GB/s)
gemv (warmup): 0.002049 seconds (1.076 Gnz/s, 4.296 Gflop/s, 26.1 to 43.2 GB/s)
gemv (warmup): 0.002049 seconds (1.076 Gnz/s, 4.295 Gflop/s, 26.1 to 43.2 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.002049 seconds (1.076 Gnz/s, 4.294 Gflop/s, 26.1 to 43.2 GB/s)
gemv: 0.002094 seconds (1.053 Gnz/s, 4.203 Gflop/s, 25.6 to 42.3 GB/s)
gemv: 0.002048 seconds (1.076 Gnz/s, 4.296 Gflop/s, 26.1 to 43.2 GB/s)
gemv: 0.002045 seconds (1.078 Gnz/s, 4.303 Gflop/s, 26.2 to 43.3 GB/s)
gemv: 0.002050 seconds (1.075 Gnz/s, 4.293 Gflop/s, 26.1 to 43.2 GB/s)
gemv: 0.002059 seconds (1.070 Gnz/s, 4.274 Gflop/s, 26.0 to 43.0 GB/s)
gemv: 0.002056 seconds (1.072 Gnz/s, 4.281 Gflop/s, 26.0 to 43.0 GB/s)
gemv: 0.002056 seconds (1.072 Gnz/s, 4.281 Gflop/s, 26.0 to 43.0 GB/s)
gemv: 0.002047 seconds (1.077 Gnz/s, 4.300 Gflop/s, 26.1 to 43.2 GB/s)
