
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.059935 seconds (22.1 MB/s)
csr_from_coo: 0.019658 seconds, 120750 rows, 120750 columns, 1224224 nonzeros, 1 to 185 nonzeros per row, 1 threads, 120750 to 120750 rows per thread, 1224224 to 1224224 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (8 L2 ways)
gemv (warmup): 0.004091 seconds (0.299 Gnz/s, 0.598 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.003972 seconds (0.308 Gnz/s, 0.616 Gflop/s, 4.4 to 6.7 GB/s)
gemv: 0.003957 seconds (0.309 Gnz/s, 0.619 Gflop/s, 4.4 to 6.7 GB/s)
gemv: 0.003986 seconds (0.307 Gnz/s, 0.614 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.003971 seconds (0.308 Gnz/s, 0.617 Gflop/s, 4.4 to 6.7 GB/s)
gemv: 0.004000 seconds (0.306 Gnz/s, 0.612 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.003964 seconds (0.309 Gnz/s, 0.618 Gflop/s, 4.4 to 6.7 GB/s)
gemv: 0.003965 seconds (0.309 Gnz/s, 0.618 Gflop/s, 4.4 to 6.7 GB/s)
gemv: 0.003985 seconds (0.307 Gnz/s, 0.614 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.003968 seconds (0.308 Gnz/s, 0.617 Gflop/s, 4.4 to 6.7 GB/s)
gemv: 0.003993 seconds (0.307 Gnz/s, 0.613 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.003981 seconds (0.308 Gnz/s, 0.615 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.003957 seconds (0.309 Gnz/s, 0.619 Gflop/s, 4.4 to 6.7 GB/s)
gemv: 0.003996 seconds (0.306 Gnz/s, 0.613 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.003978 seconds (0.308 Gnz/s, 0.616 Gflop/s, 4.4 to 6.6 GB/s)
gemv: 0.003977 seconds (0.308 Gnz/s, 0.616 Gflop/s, 4.4 to 6.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,548124520,901976260,12078306,150770800,6704152,273470,48442,50905,10367281,1.645568,2202.240353,0.018914,0.012050,4.299214,29.490059,1501.961362,0.349357,0.409572
total,-1,548124520,901976260,12078306,150770800,6704152,273470,48442,50905,10367281,1.645568,2202.240353,0.018914,0.012050,4.299214,29.490059,1501.961362,0.349357,0.409572
