
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.802247 seconds (33.0 MB/s)
csr_from_coo: 0.033097 seconds, 130228 rows, 130228 columns, 2032536 nonzeros, 5 to 33 nonzeros per row, 1 threads, 130228 to 130228 rows per thread, 2032536 to 2032536 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.004309 seconds (0.472 Gnz/s, 0.943 Gflop/s, 6.4 to 9.9 GB/s)
gemv: 0.004910 seconds (0.414 Gnz/s, 0.828 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004889 seconds (0.416 Gnz/s, 0.831 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004927 seconds (0.413 Gnz/s, 0.825 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004919 seconds (0.413 Gnz/s, 0.826 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004930 seconds (0.412 Gnz/s, 0.824 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004936 seconds (0.412 Gnz/s, 0.824 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004941 seconds (0.411 Gnz/s, 0.823 Gflop/s, 5.6 to 8.6 GB/s)
gemv: 0.004928 seconds (0.412 Gnz/s, 0.825 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004938 seconds (0.412 Gnz/s, 0.823 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004943 seconds (0.411 Gnz/s, 0.822 Gflop/s, 5.6 to 8.6 GB/s)
gemv: 0.004952 seconds (0.410 Gnz/s, 0.821 Gflop/s, 5.6 to 8.6 GB/s)
gemv: 0.004930 seconds (0.412 Gnz/s, 0.825 Gflop/s, 5.6 to 8.7 GB/s)
gemv: 0.004947 seconds (0.411 Gnz/s, 0.822 Gflop/s, 5.6 to 8.6 GB/s)
gemv: 0.005153 seconds (0.394 Gnz/s, 0.789 Gflop/s, 5.3 to 8.3 GB/s)
gemv: 0.005144 seconds (0.395 Gnz/s, 0.790 Gflop/s, 5.3 to 8.3 GB/s)
gemv: 0.005138 seconds (0.396 Gnz/s, 0.791 Gflop/s, 5.4 to 8.3 GB/s)
gemv: 0.005142 seconds (0.395 Gnz/s, 0.791 Gflop/s, 5.4 to 8.3 GB/s)
gemv: 0.005178 seconds (0.393 Gnz/s, 0.785 Gflop/s, 5.3 to 8.3 GB/s)
gemv: 0.005169 seconds (0.393 Gnz/s, 0.786 Gflop/s, 5.3 to 8.3 GB/s)
gemv: 0.005208 seconds (0.390 Gnz/s, 0.780 Gflop/s, 5.3 to 8.2 GB/s)
gemv: 0.005197 seconds (0.391 Gnz/s, 0.782 Gflop/s, 5.3 to 8.2 GB/s)
gemv: 0.005258 seconds (0.387 Gnz/s, 0.773 Gflop/s, 5.2 to 8.1 GB/s)
gemv: 0.005219 seconds (0.389 Gnz/s, 0.779 Gflop/s, 5.3 to 8.2 GB/s)
gemv: 0.005260 seconds (0.386 Gnz/s, 0.773 Gflop/s, 5.2 to 8.1 GB/s)
gemv: 0.005227 seconds (0.389 Gnz/s, 0.778 Gflop/s, 5.3 to 8.2 GB/s)
gemv: 0.005269 seconds (0.386 Gnz/s, 0.772 Gflop/s, 5.2 to 8.1 GB/s)
gemv: 0.005249 seconds (0.387 Gnz/s, 0.774 Gflop/s, 5.2 to 8.1 GB/s)
gemv: 0.005274 seconds (0.385 Gnz/s, 0.771 Gflop/s, 5.2 to 8.1 GB/s)
gemv: 0.005299 seconds (0.384 Gnz/s, 0.767 Gflop/s, 5.2 to 8.1 GB/s)
gemv: 0.005403 seconds (0.376 Gnz/s, 0.752 Gflop/s, 5.1 to 7.9 GB/s)
gemv: 0.005756 seconds (0.353 Gnz/s, 0.706 Gflop/s, 4.8 to 7.4 GB/s)
gemv: 0.005702 seconds (0.356 Gnz/s, 0.713 Gflop/s, 4.8 to 7.5 GB/s)
gemv: 0.005754 seconds (0.353 Gnz/s, 0.706 Gflop/s, 4.8 to 7.4 GB/s)
gemv: 0.006019 seconds (0.338 Gnz/s, 0.675 Gflop/s, 4.6 to 7.1 GB/s)
gemv: 0.006076 seconds (0.335 Gnz/s, 0.669 Gflop/s, 4.5 to 7.0 GB/s)
gemv: 0.006082 seconds (0.334 Gnz/s, 0.668 Gflop/s, 4.5 to 7.0 GB/s)
gemv: 0.006028 seconds (0.337 Gnz/s, 0.674 Gflop/s, 4.6 to 7.1 GB/s)
gemv: 0.006067 seconds (0.335 Gnz/s, 0.670 Gflop/s, 4.5 to 7.0 GB/s)
gemv: 0.006177 seconds (0.329 Gnz/s, 0.658 Gflop/s, 4.5 to 6.9 GB/s)
gemv: 0.006517 seconds (0.312 Gnz/s, 0.624 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006538 seconds (0.311 Gnz/s, 0.622 Gflop/s, 4.2 to 6.5 GB/s)
gemv: 0.006538 seconds (0.311 Gnz/s, 0.622 Gflop/s, 4.2 to 6.5 GB/s)
gemv: 0.006496 seconds (0.313 Gnz/s, 0.626 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006519 seconds (0.312 Gnz/s, 0.624 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006508 seconds (0.312 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006478 seconds (0.314 Gnz/s, 0.627 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006515 seconds (0.312 Gnz/s, 0.624 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006506 seconds (0.312 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006480 seconds (0.314 Gnz/s, 0.627 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006499 seconds (0.313 Gnz/s, 0.626 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006508 seconds (0.312 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006474 seconds (0.314 Gnz/s, 0.628 Gflop/s, 4.3 to 6.6 GB/s)
gemv: 0.006490 seconds (0.313 Gnz/s, 0.626 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006519 seconds (0.312 Gnz/s, 0.624 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006488 seconds (0.313 Gnz/s, 0.627 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006503 seconds (0.313 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006512 seconds (0.312 Gnz/s, 0.624 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006485 seconds (0.313 Gnz/s, 0.627 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006509 seconds (0.312 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006509 seconds (0.312 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006471 seconds (0.314 Gnz/s, 0.628 Gflop/s, 4.3 to 6.6 GB/s)
gemv: 0.006504 seconds (0.313 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006550 seconds (0.310 Gnz/s, 0.621 Gflop/s, 4.2 to 6.5 GB/s)
gemv: 0.006480 seconds (0.314 Gnz/s, 0.627 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006526 seconds (0.311 Gnz/s, 0.623 Gflop/s, 4.2 to 6.5 GB/s)
gemv: 0.006508 seconds (0.312 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006509 seconds (0.312 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006535 seconds (0.311 Gnz/s, 0.622 Gflop/s, 4.2 to 6.5 GB/s)
gemv: 0.006558 seconds (0.310 Gnz/s, 0.620 Gflop/s, 4.2 to 6.5 GB/s)
gemv: 0.006502 seconds (0.313 Gnz/s, 0.625 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.006517 seconds (0.312 Gnz/s, 0.624 Gflop/s, 4.2 to 6.6 GB/s)
gemv: 0.007496 seconds (0.271 Gnz/s, 0.542 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.008471 seconds (0.240 Gnz/s, 0.480 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008493 seconds (0.239 Gnz/s, 0.479 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008491 seconds (0.239 Gnz/s, 0.479 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008521 seconds (0.239 Gnz/s, 0.477 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008545 seconds (0.238 Gnz/s, 0.476 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008549 seconds (0.238 Gnz/s, 0.475 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008522 seconds (0.238 Gnz/s, 0.477 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008521 seconds (0.239 Gnz/s, 0.477 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008519 seconds (0.239 Gnz/s, 0.477 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008527 seconds (0.238 Gnz/s, 0.477 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008563 seconds (0.237 Gnz/s, 0.475 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008513 seconds (0.239 Gnz/s, 0.478 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008537 seconds (0.238 Gnz/s, 0.476 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008562 seconds (0.237 Gnz/s, 0.475 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008525 seconds (0.238 Gnz/s, 0.477 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.008510 seconds (0.239 Gnz/s, 0.478 Gflop/s, 3.2 to 5.0 GB/s)
gemv: 0.009828 seconds (0.207 Gnz/s, 0.414 Gflop/s, 2.8 to 4.3 GB/s)
gemv: 0.009726 seconds (0.209 Gnz/s, 0.418 Gflop/s, 2.8 to 4.4 GB/s)
gemv: 0.009711 seconds (0.209 Gnz/s, 0.419 Gflop/s, 2.8 to 4.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,719466457,1422430300,13026106,201856000,13486312,1265521,162637,283200,17354066,1.977063,2200.633730,0.024121,0.018125,5.665977,20.152614,1269.313637,0.224024,0.646373
total,-1,719466457,1422430300,13026106,201856000,13486312,1265521,162637,283200,17354066,1.977063,2200.633730,0.024121,0.018125,5.665977,20.152614,1269.313637,0.224024,0.646373
