
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.447493 seconds (28.9 MB/s)
csr_from_coo: 0.174162 seconds, 199187 rows, 199187 columns, 11708077 nonzeros, 18 to 144 nonzeros per row, 1 threads, 199187 to 199187 rows per thread, 11708077 to 11708077 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.009927 seconds (0.600 Gnz/s, 2.359 Gflop/s, 14.6 to 23.9 GB/s)
gemv: 0.009798 seconds (0.608 Gnz/s, 2.390 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009792 seconds (0.608 Gnz/s, 2.391 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009782 seconds (0.609 Gnz/s, 2.394 Gflop/s, 14.9 to 24.3 GB/s)
gemv: 0.009815 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009782 seconds (0.609 Gnz/s, 2.394 Gflop/s, 14.9 to 24.3 GB/s)
gemv: 0.009786 seconds (0.608 Gnz/s, 2.393 Gflop/s, 14.8 to 24.3 GB/s)
gemv: 0.009787 seconds (0.608 Gnz/s, 2.392 Gflop/s, 14.8 to 24.3 GB/s)
gemv: 0.009791 seconds (0.608 Gnz/s, 2.392 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009796 seconds (0.608 Gnz/s, 2.390 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009790 seconds (0.608 Gnz/s, 2.392 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009799 seconds (0.608 Gnz/s, 2.390 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009792 seconds (0.608 Gnz/s, 2.391 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009825 seconds (0.606 Gnz/s, 2.383 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009788 seconds (0.608 Gnz/s, 2.392 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009829 seconds (0.606 Gnz/s, 2.382 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009795 seconds (0.608 Gnz/s, 2.391 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009799 seconds (0.608 Gnz/s, 2.390 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009799 seconds (0.608 Gnz/s, 2.390 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009805 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009802 seconds (0.607 Gnz/s, 2.389 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009792 seconds (0.608 Gnz/s, 2.391 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009799 seconds (0.608 Gnz/s, 2.390 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009791 seconds (0.608 Gnz/s, 2.392 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009805 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009800 seconds (0.608 Gnz/s, 2.389 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009794 seconds (0.608 Gnz/s, 2.391 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009827 seconds (0.606 Gnz/s, 2.383 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009804 seconds (0.607 Gnz/s, 2.389 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009835 seconds (0.605 Gnz/s, 2.381 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009806 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009804 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009815 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009818 seconds (0.606 Gnz/s, 2.385 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009840 seconds (0.605 Gnz/s, 2.380 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009803 seconds (0.607 Gnz/s, 2.389 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009805 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009825 seconds (0.606 Gnz/s, 2.383 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009838 seconds (0.605 Gnz/s, 2.380 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009811 seconds (0.607 Gnz/s, 2.387 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009807 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009808 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009818 seconds (0.606 Gnz/s, 2.385 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009812 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009820 seconds (0.606 Gnz/s, 2.384 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009807 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009812 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009842 seconds (0.605 Gnz/s, 2.379 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009818 seconds (0.606 Gnz/s, 2.385 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009811 seconds (0.607 Gnz/s, 2.387 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009849 seconds (0.604 Gnz/s, 2.378 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009813 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009817 seconds (0.606 Gnz/s, 2.385 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009837 seconds (0.605 Gnz/s, 2.380 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009799 seconds (0.608 Gnz/s, 2.390 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009842 seconds (0.605 Gnz/s, 2.379 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009814 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009808 seconds (0.607 Gnz/s, 2.387 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009815 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009839 seconds (0.605 Gnz/s, 2.380 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.009809 seconds (0.607 Gnz/s, 2.387 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009811 seconds (0.607 Gnz/s, 2.387 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009819 seconds (0.606 Gnz/s, 2.385 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009808 seconds (0.607 Gnz/s, 2.388 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009813 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009814 seconds (0.607 Gnz/s, 2.386 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009803 seconds (0.607 Gnz/s, 2.389 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009824 seconds (0.606 Gnz/s, 2.384 Gflop/s, 14.8 to 24.2 GB/s)
gemv: 0.009829 seconds (0.606 Gnz/s, 2.382 Gflop/s, 14.8 to 24.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1850424307,2185384252,19922006,792973000,57654638,645401,204346,344438,64882937,1.181018,2199.998442,0.035064,0.030861,14.883188,20.055229,3213.158434,0.215892,0.993357
total,-1,1850424307,2185384252,19922006,792973000,57654638,645401,204346,344438,64882937,1.181018,2199.998442,0.035064,0.030861,14.883188,20.055229,3213.158434,0.215892,0.993357
