
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.317282 seconds (29.1 MB/s)
csr_from_coo: 0.147747 seconds, 112985 rows, 112985 columns, 7892195 nonzeros, 7 to 469 nonzeros per row, 1 threads, 112985 to 112985 rows per thread, 7892195 to 7892195 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways, 2 L1 ways)
gemv: 0.012475 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012489 seconds (0.320 Gnz/s, 1.264 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012448 seconds (0.322 Gnz/s, 1.268 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012473 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012464 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012466 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012474 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012468 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012481 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012469 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012472 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012460 seconds (0.321 Gnz/s, 1.267 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012474 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012478 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012461 seconds (0.321 Gnz/s, 1.267 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012470 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012492 seconds (0.320 Gnz/s, 1.264 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012455 seconds (0.321 Gnz/s, 1.267 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012454 seconds (0.321 Gnz/s, 1.267 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012473 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012483 seconds (0.321 Gnz/s, 1.264 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012459 seconds (0.321 Gnz/s, 1.267 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012480 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012464 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012484 seconds (0.321 Gnz/s, 1.264 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012477 seconds (0.321 Gnz/s, 1.265 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012464 seconds (0.321 Gnz/s, 1.266 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012457 seconds (0.321 Gnz/s, 1.267 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012492 seconds (0.320 Gnz/s, 1.264 Gflop/s, 7.8 to 12.8 GB/s)
gemv: 0.012529 seconds (0.319 Gnz/s, 1.260 Gflop/s, 7.8 to 12.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1097054607,2768600330,11301806,506333200,38174786,299724,213652,83312,84898243,2.523667,2199.684764,0.077387,0.034527,7.765120,8.979415,1618.129589,0.208384,1.258635
total,-1,1097054607,2768600330,11301806,506333200,38174786,299724,213652,83312,84898243,2.523667,2199.684764,0.077387,0.034527,7.765120,8.979415,1618.129589,0.208384,1.258635
