
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.526259 seconds (26.9 MB/s)
csr_from_coo: 0.021266 seconds, 189860 rows, 189860 columns, 1347273 nonzeros, 1 to 60 nonzeros per row, 1 threads, 189860 to 189860 rows per thread, 1347273 to 1347273 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.005832 seconds (0.231 Gnz/s, 0.462 Gflop/s, 3.6 to 5.1 GB/s)
gemv: 0.006059 seconds (0.222 Gnz/s, 0.445 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006058 seconds (0.222 Gnz/s, 0.445 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006069 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006003 seconds (0.224 Gnz/s, 0.449 Gflop/s, 3.5 to 5.0 GB/s)
gemv: 0.006048 seconds (0.223 Gnz/s, 0.446 Gflop/s, 3.4 to 5.0 GB/s)
gemv: 0.006082 seconds (0.222 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006077 seconds (0.222 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006083 seconds (0.221 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006105 seconds (0.221 Gnz/s, 0.441 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006083 seconds (0.221 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006085 seconds (0.221 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006090 seconds (0.221 Gnz/s, 0.442 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006067 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006090 seconds (0.221 Gnz/s, 0.442 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006089 seconds (0.221 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006091 seconds (0.221 Gnz/s, 0.442 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006089 seconds (0.221 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006073 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006103 seconds (0.221 Gnz/s, 0.442 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006080 seconds (0.222 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006074 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006089 seconds (0.221 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006077 seconds (0.222 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006080 seconds (0.222 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006092 seconds (0.221 Gnz/s, 0.442 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006068 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006069 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006039 seconds (0.223 Gnz/s, 0.446 Gflop/s, 3.4 to 5.0 GB/s)
gemv: 0.006070 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006082 seconds (0.222 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006016 seconds (0.224 Gnz/s, 0.448 Gflop/s, 3.4 to 5.0 GB/s)
gemv: 0.006079 seconds (0.222 Gnz/s, 0.443 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006122 seconds (0.220 Gnz/s, 0.440 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006064 seconds (0.222 Gnz/s, 0.444 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006138 seconds (0.219 Gnz/s, 0.439 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006152 seconds (0.219 Gnz/s, 0.438 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006134 seconds (0.220 Gnz/s, 0.439 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006163 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006165 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006151 seconds (0.219 Gnz/s, 0.438 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006167 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006128 seconds (0.220 Gnz/s, 0.440 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006127 seconds (0.220 Gnz/s, 0.440 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006161 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006165 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006166 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006150 seconds (0.219 Gnz/s, 0.438 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006169 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006178 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006160 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006162 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006157 seconds (0.219 Gnz/s, 0.438 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006148 seconds (0.219 Gnz/s, 0.438 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006171 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006165 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006172 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006164 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006173 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006165 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006160 seconds (0.219 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006151 seconds (0.219 Gnz/s, 0.438 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006171 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006103 seconds (0.221 Gnz/s, 0.442 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006173 seconds (0.218 Gnz/s, 0.437 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006191 seconds (0.218 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006186 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006184 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006218 seconds (0.217 Gnz/s, 0.433 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006179 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006206 seconds (0.217 Gnz/s, 0.434 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006194 seconds (0.218 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006186 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006205 seconds (0.217 Gnz/s, 0.434 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006184 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006174 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006204 seconds (0.217 Gnz/s, 0.434 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006184 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006201 seconds (0.217 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006216 seconds (0.217 Gnz/s, 0.433 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006193 seconds (0.218 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006206 seconds (0.217 Gnz/s, 0.434 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006188 seconds (0.218 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006177 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006208 seconds (0.217 Gnz/s, 0.434 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006198 seconds (0.217 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006177 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.9 GB/s)
gemv: 0.006200 seconds (0.217 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
gemv: 0.006182 seconds (0.218 Gnz/s, 0.436 Gflop/s, 3.4 to 4.8 GB/s)
gemv: 0.006198 seconds (0.217 Gnz/s, 0.435 Gflop/s, 3.3 to 4.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,800925542,1379165032,18989306,205895600,8704856,708153,77252,91662,9965091,1.721964,2200.657542,0.012442,0.010658,3.776075,30.300188,1344.445180,0.356043,0.626706
total,-1,800925542,1379165032,18989306,205895600,8704856,708153,77252,91662,9965091,1.721964,2200.657542,0.012442,0.010658,3.776075,30.300188,1344.445180,0.356043,0.626706
