
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.601478 seconds (26.6 MB/s)
csr_from_coo: 0.041831 seconds, 54924 rows, 54924 columns, 2962152 nonzeros, 36 to 270 nonzeros per row, 1 threads, 54924 to 54924 rows per thread, 2962152 to 2962152 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.002294 seconds (0.658 Gnz/s, 2.583 Gflop/s, 16.1 to 26.2 GB/s)
gemv: 0.002257 seconds (0.668 Gnz/s, 2.624 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002252 seconds (0.670 Gnz/s, 2.631 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002256 seconds (0.669 Gnz/s, 2.626 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002271 seconds (0.664 Gnz/s, 2.608 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002258 seconds (0.668 Gnz/s, 2.623 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002252 seconds (0.670 Gnz/s, 2.631 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.630 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002270 seconds (0.665 Gnz/s, 2.610 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002252 seconds (0.670 Gnz/s, 2.631 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002251 seconds (0.670 Gnz/s, 2.632 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002271 seconds (0.664 Gnz/s, 2.608 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002258 seconds (0.668 Gnz/s, 2.623 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.630 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002253 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002267 seconds (0.665 Gnz/s, 2.613 Gflop/s, 16.3 to 26.5 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002254 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002272 seconds (0.664 Gnz/s, 2.607 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002254 seconds (0.669 Gnz/s, 2.628 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002251 seconds (0.670 Gnz/s, 2.632 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002254 seconds (0.669 Gnz/s, 2.628 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002273 seconds (0.664 Gnz/s, 2.607 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002257 seconds (0.668 Gnz/s, 2.625 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.630 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002252 seconds (0.670 Gnz/s, 2.631 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002277 seconds (0.663 Gnz/s, 2.602 Gflop/s, 16.2 to 26.4 GB/s)
gemv: 0.002252 seconds (0.670 Gnz/s, 2.631 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.628 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.628 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002277 seconds (0.663 Gnz/s, 2.602 Gflop/s, 16.2 to 26.4 GB/s)
gemv: 0.002259 seconds (0.668 Gnz/s, 2.623 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002249 seconds (0.671 Gnz/s, 2.634 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.630 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002271 seconds (0.664 Gnz/s, 2.609 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002253 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002258 seconds (0.668 Gnz/s, 2.624 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002269 seconds (0.665 Gnz/s, 2.611 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.628 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002269 seconds (0.665 Gnz/s, 2.611 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002251 seconds (0.670 Gnz/s, 2.632 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002252 seconds (0.670 Gnz/s, 2.631 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.630 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002253 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002256 seconds (0.669 Gnz/s, 2.626 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002254 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002253 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002273 seconds (0.664 Gnz/s, 2.606 Gflop/s, 16.2 to 26.4 GB/s)
gemv: 0.002256 seconds (0.669 Gnz/s, 2.625 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002256 seconds (0.669 Gnz/s, 2.626 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002253 seconds (0.670 Gnz/s, 2.630 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002274 seconds (0.664 Gnz/s, 2.606 Gflop/s, 16.2 to 26.4 GB/s)
gemv: 0.002256 seconds (0.669 Gnz/s, 2.626 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002253 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002254 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002269 seconds (0.665 Gnz/s, 2.611 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002254 seconds (0.669 Gnz/s, 2.629 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.628 Gflop/s, 16.4 to 26.7 GB/s)
gemv: 0.002256 seconds (0.669 Gnz/s, 2.626 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002270 seconds (0.665 Gnz/s, 2.610 Gflop/s, 16.2 to 26.5 GB/s)
gemv: 0.002255 seconds (0.669 Gnz/s, 2.627 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002256 seconds (0.669 Gnz/s, 2.626 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.002266 seconds (0.666 Gnz/s, 2.615 Gflop/s, 16.3 to 26.5 GB/s)
gemv: 0.002283 seconds (0.661 Gnz/s, 2.595 Gflop/s, 16.1 to 26.3 GB/s)
gemv: 0.002265 seconds (0.666 Gnz/s, 2.616 Gflop/s, 16.3 to 26.5 GB/s)
gemv: 0.002265 seconds (0.666 Gnz/s, 2.616 Gflop/s, 16.3 to 26.5 GB/s)
gemv: 0.002264 seconds (0.666 Gnz/s, 2.617 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002265 seconds (0.666 Gnz/s, 2.615 Gflop/s, 16.3 to 26.5 GB/s)
gemv: 0.002280 seconds (0.662 Gnz/s, 2.599 Gflop/s, 16.2 to 26.4 GB/s)
gemv: 0.002263 seconds (0.667 Gnz/s, 2.617 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002263 seconds (0.667 Gnz/s, 2.618 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002263 seconds (0.667 Gnz/s, 2.618 Gflop/s, 16.3 to 26.6 GB/s)
gemv: 0.002276 seconds (0.663 Gnz/s, 2.603 Gflop/s, 16.2 to 26.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,485115813,526450353,5495706,188155200,14339319,97558,42847,34918,15446769,1.085206,2204.917740,0.031841,0.029398,15.395809,23.017516,3175.198807,0.206238,0.238762
total,-1,485115813,526450353,5495706,188155200,14339319,97558,42847,34918,15446769,1.085206,2204.917740,0.031841,0.029398,15.395809,23.017516,3175.198807,0.206238,0.238762
