
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.600302 seconds (28.9 MB/s)
csr_from_coo: 0.551423 seconds, 434102 rows, 434102 columns, 32073440 nonzeros, 1 to 1188 nonzeros per row, 1 threads, 434102 to 434102 rows per thread, 32073440 to 32073440 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.044003 seconds (0.364 Gnz/s, 1.458 Gflop/s, 9.0 to 14.7 GB/s)
gemv: 0.045209 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045232 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045194 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045166 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045285 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045173 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045183 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.4 GB/s)
gemv: 0.045114 seconds (0.355 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045141 seconds (0.355 Gnz/s, 1.421 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045104 seconds (0.356 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045232 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045178 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.4 GB/s)
gemv: 0.045146 seconds (0.355 Gnz/s, 1.421 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045143 seconds (0.355 Gnz/s, 1.421 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045112 seconds (0.355 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045274 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045187 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045312 seconds (0.354 Gnz/s, 1.416 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045035 seconds (0.356 Gnz/s, 1.424 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.044974 seconds (0.357 Gnz/s, 1.426 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.044963 seconds (0.357 Gnz/s, 1.427 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045017 seconds (0.356 Gnz/s, 1.425 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045049 seconds (0.356 Gnz/s, 1.424 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.044990 seconds (0.356 Gnz/s, 1.426 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045022 seconds (0.356 Gnz/s, 1.425 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.044948 seconds (0.357 Gnz/s, 1.427 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045158 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045140 seconds (0.355 Gnz/s, 1.421 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045164 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045112 seconds (0.355 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045093 seconds (0.356 Gnz/s, 1.423 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045035 seconds (0.356 Gnz/s, 1.424 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045088 seconds (0.356 Gnz/s, 1.423 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045182 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.4 GB/s)
gemv: 0.045106 seconds (0.356 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045110 seconds (0.356 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045100 seconds (0.356 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045234 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045192 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045124 seconds (0.355 Gnz/s, 1.422 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045167 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045155 seconds (0.355 Gnz/s, 1.421 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045149 seconds (0.355 Gnz/s, 1.421 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045187 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045085 seconds (0.356 Gnz/s, 1.423 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045178 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.4 GB/s)
gemv: 0.045162 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045136 seconds (0.355 Gnz/s, 1.421 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.045274 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045212 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045204 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045270 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045356 seconds (0.354 Gnz/s, 1.414 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045229 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045265 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045233 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045279 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045219 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045180 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.4 GB/s)
gemv: 0.045296 seconds (0.354 Gnz/s, 1.416 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045272 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045248 seconds (0.354 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045250 seconds (0.354 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045255 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045230 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045294 seconds (0.354 Gnz/s, 1.416 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045228 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045242 seconds (0.354 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045201 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045182 seconds (0.355 Gnz/s, 1.420 Gflop/s, 8.7 to 14.4 GB/s)
gemv: 0.045342 seconds (0.354 Gnz/s, 1.415 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045309 seconds (0.354 Gnz/s, 1.416 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045278 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045198 seconds (0.355 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045243 seconds (0.354 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045259 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045270 seconds (0.354 Gnz/s, 1.417 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045294 seconds (0.354 Gnz/s, 1.416 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045233 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045225 seconds (0.355 Gnz/s, 1.418 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.045343 seconds (0.354 Gnz/s, 1.415 Gflop/s, 8.7 to 14.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,4305087759,9954360307,43413506,2156779400,181000152,1397726,3576788,3514997,238126228,2.312232,2199.140765,0.055313,0.040396,9.914633,9.591014,1915.514188,0.193201,4.526477
total,-1,4305087759,9954360307,43413506,2156779400,181000152,1397726,3576788,3514997,238126228,2.312232,2199.140765,0.055313,0.040396,9.914633,9.591014,1915.514188,0.193201,4.526477
