
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 8.147045 seconds (30.2 MB/s)
csr_from_coo: 0.329060 seconds, 862664 rows, 862664 columns, 19235140 nonzeros, 0 to 6985 nonzeros per row, 1 threads, 862664 to 862664 rows per thread, 19235140 to 19235140 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.039220 seconds (0.490 Gnz/s, 0.981 Gflop/s, 6.4 to 10.2 GB/s)
gemv: 0.042199 seconds (0.456 Gnz/s, 0.912 Gflop/s, 6.0 to 9.4 GB/s)
gemv: 0.042183 seconds (0.456 Gnz/s, 0.912 Gflop/s, 6.0 to 9.4 GB/s)
gemv: 0.042209 seconds (0.456 Gnz/s, 0.911 Gflop/s, 6.0 to 9.4 GB/s)
gemv: 0.042227 seconds (0.456 Gnz/s, 0.911 Gflop/s, 6.0 to 9.4 GB/s)
gemv: 0.042272 seconds (0.455 Gnz/s, 0.910 Gflop/s, 6.0 to 9.4 GB/s)
gemv: 0.042152 seconds (0.456 Gnz/s, 0.913 Gflop/s, 6.0 to 9.5 GB/s)
gemv: 0.042214 seconds (0.456 Gnz/s, 0.911 Gflop/s, 6.0 to 9.4 GB/s)
gemv: 0.042289 seconds (0.455 Gnz/s, 0.910 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042316 seconds (0.455 Gnz/s, 0.909 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042319 seconds (0.455 Gnz/s, 0.909 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042281 seconds (0.455 Gnz/s, 0.910 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042328 seconds (0.454 Gnz/s, 0.909 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042437 seconds (0.453 Gnz/s, 0.907 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042444 seconds (0.453 Gnz/s, 0.906 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042377 seconds (0.454 Gnz/s, 0.908 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042373 seconds (0.454 Gnz/s, 0.908 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042325 seconds (0.454 Gnz/s, 0.909 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042280 seconds (0.455 Gnz/s, 0.910 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042335 seconds (0.454 Gnz/s, 0.909 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042528 seconds (0.452 Gnz/s, 0.905 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042482 seconds (0.453 Gnz/s, 0.906 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.043298 seconds (0.444 Gnz/s, 0.889 Gflop/s, 5.8 to 9.2 GB/s)
gemv: 0.042728 seconds (0.450 Gnz/s, 0.900 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042652 seconds (0.451 Gnz/s, 0.902 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042588 seconds (0.452 Gnz/s, 0.903 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042615 seconds (0.451 Gnz/s, 0.903 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042609 seconds (0.451 Gnz/s, 0.903 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042634 seconds (0.451 Gnz/s, 0.902 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042631 seconds (0.451 Gnz/s, 0.902 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042602 seconds (0.452 Gnz/s, 0.903 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042619 seconds (0.451 Gnz/s, 0.903 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042910 seconds (0.448 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042827 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042741 seconds (0.450 Gnz/s, 0.900 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042791 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042719 seconds (0.450 Gnz/s, 0.901 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042806 seconds (0.449 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042858 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042731 seconds (0.450 Gnz/s, 0.900 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042798 seconds (0.449 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042781 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042785 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042903 seconds (0.448 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042867 seconds (0.449 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042704 seconds (0.450 Gnz/s, 0.901 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042752 seconds (0.450 Gnz/s, 0.900 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042846 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042803 seconds (0.449 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042825 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042814 seconds (0.449 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042786 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042851 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042839 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042704 seconds (0.450 Gnz/s, 0.901 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042880 seconds (0.449 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042843 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042910 seconds (0.448 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042835 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042885 seconds (0.449 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042896 seconds (0.448 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042870 seconds (0.449 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042837 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042864 seconds (0.449 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042871 seconds (0.449 Gnz/s, 0.897 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042863 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042839 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042831 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042832 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042762 seconds (0.450 Gnz/s, 0.900 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042773 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042769 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042777 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042796 seconds (0.449 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042774 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042777 seconds (0.450 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042825 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042849 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042797 seconds (0.449 Gnz/s, 0.899 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042840 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
gemv: 0.042413 seconds (0.454 Gnz/s, 0.907 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042392 seconds (0.454 Gnz/s, 0.907 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042418 seconds (0.453 Gnz/s, 0.907 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042474 seconds (0.453 Gnz/s, 0.906 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042432 seconds (0.453 Gnz/s, 0.907 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042438 seconds (0.453 Gnz/s, 0.906 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042397 seconds (0.454 Gnz/s, 0.907 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042435 seconds (0.453 Gnz/s, 0.907 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042452 seconds (0.453 Gnz/s, 0.906 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042367 seconds (0.454 Gnz/s, 0.908 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042531 seconds (0.452 Gnz/s, 0.905 Gflop/s, 5.9 to 9.4 GB/s)
gemv: 0.042823 seconds (0.449 Gnz/s, 0.898 Gflop/s, 5.9 to 9.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,4955376994,9379177844,86269706,1666322000,111729011,3415498,1852182,1245883,159261176,1.892727,2198.840857,0.032139,0.021922,6.724610,20.224945,1582.825401,0.235378,4.265510
total,-1,4955376994,9379177844,86269706,1666322000,111729011,3415498,1852182,1245883,159261176,1.892727,2198.840857,0.032139,0.021922,6.724610,20.224945,1582.825401,0.235378,4.265510
