
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 6.089446 seconds (29.6 MB/s)
csr_from_coo: 1.065868 seconds, 4163763 rows, 4163763 columns, 24975952 nonzeros, 3 to 20 nonzeros per row, 1 threads, 4163763 to 4163763 rows per thread, 24975952 to 24975952 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (7 L2 ways, 1 L1 ways)
gemv (warmup): 0.403078 seconds (0.031 Gnz/s, 0.124 Gflop/s, 1.0 to 1.4 GB/s)
gemv (warmup): 0.410791 seconds (0.030 Gnz/s, 0.122 Gflop/s, 1.0 to 1.4 GB/s)
gemv (warmup): 0.410992 seconds (0.030 Gnz/s, 0.122 Gflop/s, 1.0 to 1.4 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.411557 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411313 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411625 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411706 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411685 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411749 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411712 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411731 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411754 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411882 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411943 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411915 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412035 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411937 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411969 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411924 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.411963 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412194 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412205 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412137 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412168 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412189 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412149 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412261 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412164 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412263 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412316 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.412242 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415498 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415332 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414804 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414659 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414787 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414604 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414571 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414485 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414516 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414388 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414463 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414414 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414456 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414434 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414403 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414431 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414296 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414273 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414291 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414319 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414229 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414104 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414897 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414615 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414485 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414500 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414282 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414087 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414736 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414489 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414512 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414536 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414506 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414881 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415832 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415321 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415144 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415079 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415081 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415057 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415034 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414980 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.415007 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414895 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414935 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414880 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414831 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414642 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414675 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414973 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414763 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414645 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414753 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414705 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414768 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414711 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414742 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414676 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414711 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414655 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414695 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414789 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414829 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414680 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414710 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414641 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414716 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414739 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414660 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414614 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414469 seconds (0.030 Gnz/s, 0.121 Gflop/s, 1.0 to 1.4 GB/s)
gemv: 0.414671 seconds (0.030 Gnz/s, 0.120 Gflop/s, 1.0 to 1.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,15611969338,91049589666,416379606,4167989400,1285770165,13240953,48064452,6702071,1431723841,5.832037,2198.926902,0.091707,0.078850,7.692695,10.055930,412.698229,0.053648,41.406374
total,-1,15611969338,91049589666,416379606,4167989400,1285770165,13240953,48064452,6702071,1431723841,5.832037,2198.926902,0.091707,0.078850,7.692695,10.055930,412.698229,0.053648,41.406374
