
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 7.036673 seconds (29.2 MB/s)
csr_from_coo: 0.286927 seconds, 84414 rows, 84414 columns, 13135930 nonzeros, 1 to 41542 nonzeros per row, 1 threads, 84414 to 84414 rows per thread, 13135930 to 13135930 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.006013 seconds (1.094 Gnz/s, 4.369 Gflop/s, 26.6 to 43.9 GB/s)
gemv: 0.005966 seconds (1.103 Gnz/s, 4.404 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005988 seconds (1.099 Gnz/s, 4.387 Gflop/s, 26.7 to 44.1 GB/s)
gemv: 0.005956 seconds (1.105 Gnz/s, 4.411 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005971 seconds (1.102 Gnz/s, 4.400 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005953 seconds (1.105 Gnz/s, 4.413 Gflop/s, 26.8 to 44.4 GB/s)
gemv: 0.006006 seconds (1.095 Gnz/s, 4.374 Gflop/s, 26.6 to 44.0 GB/s)
gemv: 0.005974 seconds (1.101 Gnz/s, 4.398 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005956 seconds (1.105 Gnz/s, 4.411 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005965 seconds (1.103 Gnz/s, 4.404 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005963 seconds (1.103 Gnz/s, 4.406 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005963 seconds (1.103 Gnz/s, 4.406 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005967 seconds (1.103 Gnz/s, 4.403 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005941 seconds (1.107 Gnz/s, 4.422 Gflop/s, 26.9 to 44.4 GB/s)
gemv: 0.005973 seconds (1.101 Gnz/s, 4.399 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005948 seconds (1.106 Gnz/s, 4.417 Gflop/s, 26.8 to 44.4 GB/s)
gemv: 0.005973 seconds (1.101 Gnz/s, 4.399 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005959 seconds (1.104 Gnz/s, 4.409 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005946 seconds (1.106 Gnz/s, 4.419 Gflop/s, 26.9 to 44.4 GB/s)
gemv: 0.005969 seconds (1.102 Gnz/s, 4.401 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005972 seconds (1.102 Gnz/s, 4.399 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005961 seconds (1.104 Gnz/s, 4.407 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005973 seconds (1.101 Gnz/s, 4.398 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005979 seconds (1.100 Gnz/s, 4.394 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005970 seconds (1.102 Gnz/s, 4.401 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005965 seconds (1.103 Gnz/s, 4.404 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005960 seconds (1.104 Gnz/s, 4.408 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005975 seconds (1.101 Gnz/s, 4.397 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005956 seconds (1.104 Gnz/s, 4.411 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005978 seconds (1.101 Gnz/s, 4.395 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005976 seconds (1.101 Gnz/s, 4.396 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005949 seconds (1.106 Gnz/s, 4.416 Gflop/s, 26.8 to 44.4 GB/s)
gemv: 0.005968 seconds (1.102 Gnz/s, 4.402 Gflop/s, 26.8 to 44.2 GB/s)
gemv: 0.005940 seconds (1.108 Gnz/s, 4.423 Gflop/s, 26.9 to 44.5 GB/s)
gemv: 0.005967 seconds (1.103 Gnz/s, 4.403 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005973 seconds (1.101 Gnz/s, 4.398 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005954 seconds (1.105 Gnz/s, 4.412 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005970 seconds (1.102 Gnz/s, 4.401 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005957 seconds (1.104 Gnz/s, 4.410 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005953 seconds (1.105 Gnz/s, 4.413 Gflop/s, 26.8 to 44.4 GB/s)
gemv: 0.005973 seconds (1.101 Gnz/s, 4.398 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005959 seconds (1.104 Gnz/s, 4.409 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005969 seconds (1.102 Gnz/s, 4.401 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005997 seconds (1.097 Gnz/s, 4.381 Gflop/s, 26.6 to 44.0 GB/s)
gemv: 0.005961 seconds (1.104 Gnz/s, 4.407 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005969 seconds (1.102 Gnz/s, 4.401 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005953 seconds (1.105 Gnz/s, 4.413 Gflop/s, 26.8 to 44.4 GB/s)
gemv: 0.005971 seconds (1.102 Gnz/s, 4.400 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005974 seconds (1.101 Gnz/s, 4.398 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005959 seconds (1.104 Gnz/s, 4.409 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005971 seconds (1.102 Gnz/s, 4.400 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005962 seconds (1.103 Gnz/s, 4.407 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005967 seconds (1.103 Gnz/s, 4.403 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005968 seconds (1.102 Gnz/s, 4.402 Gflop/s, 26.8 to 44.2 GB/s)
gemv: 0.005966 seconds (1.103 Gnz/s, 4.404 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005997 seconds (1.097 Gnz/s, 4.381 Gflop/s, 26.6 to 44.0 GB/s)
gemv: 0.005963 seconds (1.103 Gnz/s, 4.406 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005971 seconds (1.102 Gnz/s, 4.400 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005973 seconds (1.101 Gnz/s, 4.399 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005956 seconds (1.105 Gnz/s, 4.411 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005974 seconds (1.101 Gnz/s, 4.398 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005977 seconds (1.101 Gnz/s, 4.395 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005958 seconds (1.104 Gnz/s, 4.409 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005969 seconds (1.102 Gnz/s, 4.402 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005961 seconds (1.104 Gnz/s, 4.407 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005967 seconds (1.102 Gnz/s, 4.403 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005973 seconds (1.101 Gnz/s, 4.399 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.006006 seconds (1.095 Gnz/s, 4.374 Gflop/s, 26.6 to 44.0 GB/s)
gemv: 0.005975 seconds (1.101 Gnz/s, 4.397 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005955 seconds (1.105 Gnz/s, 4.411 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005972 seconds (1.102 Gnz/s, 4.399 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005979 seconds (1.100 Gnz/s, 4.394 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005955 seconds (1.105 Gnz/s, 4.412 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005994 seconds (1.097 Gnz/s, 4.383 Gflop/s, 26.6 to 44.1 GB/s)
gemv: 0.005955 seconds (1.105 Gnz/s, 4.412 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005975 seconds (1.101 Gnz/s, 4.397 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005966 seconds (1.103 Gnz/s, 4.403 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005957 seconds (1.104 Gnz/s, 4.410 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005988 seconds (1.099 Gnz/s, 4.388 Gflop/s, 26.7 to 44.1 GB/s)
gemv: 0.005956 seconds (1.105 Gnz/s, 4.411 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005975 seconds (1.101 Gnz/s, 4.397 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005967 seconds (1.103 Gnz/s, 4.403 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005963 seconds (1.103 Gnz/s, 4.406 Gflop/s, 26.8 to 44.3 GB/s)
gemv: 0.005996 seconds (1.097 Gnz/s, 4.382 Gflop/s, 26.6 to 44.0 GB/s)
gemv: 0.005971 seconds (1.102 Gnz/s, 4.400 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005949 seconds (1.106 Gnz/s, 4.416 Gflop/s, 26.8 to 44.4 GB/s)
gemv: 0.005969 seconds (1.102 Gnz/s, 4.401 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005981 seconds (1.100 Gnz/s, 4.393 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005969 seconds (1.102 Gnz/s, 4.402 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005975 seconds (1.101 Gnz/s, 4.397 Gflop/s, 26.7 to 44.2 GB/s)
gemv: 0.005986 seconds (1.099 Gnz/s, 4.389 Gflop/s, 26.7 to 44.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1228491488,1340511522,8444706,783507800,62093076,102848,155760,41348,74471907,1.091185,2201.066781,0.060621,0.050384,26.060697,13.865873,5159.820870,0.197992,0.609028
total,-1,1228491488,1340511522,8444706,783507800,62093076,102848,155760,41348,74471907,1.091185,2201.066781,0.060621,0.050384,26.060697,13.865873,5159.820870,0.197992,0.609028
