
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.265143 seconds (23.3 MB/s)
csr_from_coo: 0.021845 seconds, 139752 rows, 139752 columns, 1104040 nonzeros, 1 to 669 nonzeros per row, 1 threads, 139752 to 139752 rows per thread, 1104040 to 1104040 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways, 2 L1 ways)
gemv (warmup): 0.006390 seconds (0.086 Gnz/s, 0.346 Gflop/s, 2.6 to 3.8 GB/s)
gemv (warmup): 0.006188 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv (warmup): 0.006193 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.006220 seconds (0.089 Gnz/s, 0.355 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006192 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006203 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006182 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006209 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006205 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006200 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006211 seconds (0.089 Gnz/s, 0.355 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006205 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006193 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006220 seconds (0.089 Gnz/s, 0.355 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006187 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006208 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006214 seconds (0.089 Gnz/s, 0.355 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006201 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006202 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006210 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006189 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006207 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006205 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006199 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006200 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006193 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006205 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006200 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006174 seconds (0.089 Gnz/s, 0.358 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006200 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006205 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006187 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006202 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006181 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006197 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006196 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006179 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006207 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006202 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006195 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006189 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006197 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006193 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006191 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006187 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006200 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006203 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006163 seconds (0.090 Gnz/s, 0.358 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006194 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006203 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006188 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006211 seconds (0.089 Gnz/s, 0.355 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006191 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006206 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006190 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006190 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006202 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006201 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006176 seconds (0.089 Gnz/s, 0.358 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006197 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006205 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006180 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006204 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006176 seconds (0.089 Gnz/s, 0.358 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006201 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006190 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006184 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006204 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006199 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006193 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006201 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006189 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006202 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006206 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006187 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006211 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006209 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006191 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006198 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006196 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006181 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006195 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006192 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006206 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006208 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006185 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006219 seconds (0.089 Gnz/s, 0.355 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006212 seconds (0.089 Gnz/s, 0.355 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006196 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006203 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006190 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006197 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006200 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006182 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006201 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006205 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006191 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006200 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006192 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006188 seconds (0.089 Gnz/s, 0.357 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006198 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
gemv: 0.006197 seconds (0.089 Gnz/s, 0.356 Gflop/s, 2.7 to 3.9 GB/s)
