
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.704927 seconds (27.6 MB/s)
csr_from_coo: 0.022864 seconds, 33401 rows, 33401 columns, 1317655 nonzeros, 7 to 584 nonzeros per row, 1 threads, 33401 to 33401 rows per thread, 1317655 to 1317655 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.001546 seconds (0.437 Gnz/s, 1.705 Gflop/s, 10.7 to 17.4 GB/s)
gemv: 0.001532 seconds (0.441 Gnz/s, 1.720 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001516 seconds (0.446 Gnz/s, 1.739 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001538 seconds (0.439 Gnz/s, 1.714 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001516 seconds (0.446 Gnz/s, 1.738 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001511 seconds (0.447 Gnz/s, 1.744 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001520 seconds (0.444 Gnz/s, 1.734 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001529 seconds (0.442 Gnz/s, 1.724 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001536 seconds (0.440 Gnz/s, 1.716 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001519 seconds (0.445 Gnz/s, 1.735 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001516 seconds (0.446 Gnz/s, 1.738 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.740 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001527 seconds (0.442 Gnz/s, 1.726 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.743 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.740 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001517 seconds (0.445 Gnz/s, 1.738 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001511 seconds (0.447 Gnz/s, 1.744 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001541 seconds (0.438 Gnz/s, 1.710 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.743 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001513 seconds (0.447 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001513 seconds (0.446 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001528 seconds (0.442 Gnz/s, 1.725 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001554 seconds (0.435 Gnz/s, 1.696 Gflop/s, 10.7 to 17.3 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001516 seconds (0.445 Gnz/s, 1.738 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001530 seconds (0.442 Gnz/s, 1.722 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001519 seconds (0.445 Gnz/s, 1.735 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.740 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001529 seconds (0.442 Gnz/s, 1.724 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001513 seconds (0.446 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001515 seconds (0.446 Gnz/s, 1.739 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.743 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001526 seconds (0.443 Gnz/s, 1.727 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001515 seconds (0.446 Gnz/s, 1.739 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001517 seconds (0.445 Gnz/s, 1.737 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.740 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001535 seconds (0.440 Gnz/s, 1.716 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001518 seconds (0.445 Gnz/s, 1.736 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001511 seconds (0.447 Gnz/s, 1.744 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001520 seconds (0.444 Gnz/s, 1.734 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001529 seconds (0.442 Gnz/s, 1.724 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001517 seconds (0.445 Gnz/s, 1.737 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001518 seconds (0.445 Gnz/s, 1.736 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001521 seconds (0.444 Gnz/s, 1.733 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001518 seconds (0.445 Gnz/s, 1.736 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001534 seconds (0.440 Gnz/s, 1.718 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001530 seconds (0.441 Gnz/s, 1.722 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001513 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001520 seconds (0.445 Gnz/s, 1.734 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001511 seconds (0.447 Gnz/s, 1.744 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001519 seconds (0.445 Gnz/s, 1.734 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001533 seconds (0.441 Gnz/s, 1.719 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001513 seconds (0.447 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001523 seconds (0.444 Gnz/s, 1.730 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001518 seconds (0.445 Gnz/s, 1.737 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001513 seconds (0.447 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001534 seconds (0.440 Gnz/s, 1.718 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001517 seconds (0.445 Gnz/s, 1.737 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001513 seconds (0.447 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001513 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001527 seconds (0.442 Gnz/s, 1.726 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001513 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001522 seconds (0.444 Gnz/s, 1.732 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001513 seconds (0.446 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.743 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001511 seconds (0.447 Gnz/s, 1.744 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001532 seconds (0.441 Gnz/s, 1.720 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001519 seconds (0.445 Gnz/s, 1.735 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001519 seconds (0.445 Gnz/s, 1.735 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001525 seconds (0.443 Gnz/s, 1.728 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001522 seconds (0.444 Gnz/s, 1.731 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.741 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001529 seconds (0.442 Gnz/s, 1.723 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001514 seconds (0.446 Gnz/s, 1.740 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001513 seconds (0.446 Gnz/s, 1.742 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001519 seconds (0.445 Gnz/s, 1.735 Gflop/s, 10.9 to 17.7 GB/s)
gemv: 0.001511 seconds (0.447 Gnz/s, 1.744 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001526 seconds (0.443 Gnz/s, 1.727 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001516 seconds (0.446 Gnz/s, 1.738 Gflop/s, 11.0 to 17.7 GB/s)
gemv: 0.001524 seconds (0.443 Gnz/s, 1.729 Gflop/s, 10.9 to 17.6 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.743 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.743 Gflop/s, 11.0 to 17.8 GB/s)
gemv: 0.001533 seconds (0.441 Gnz/s, 1.719 Gflop/s, 10.8 to 17.5 GB/s)
gemv: 0.001512 seconds (0.447 Gnz/s, 1.743 Gflop/s, 11.0 to 17.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,254166897,360380374,3343406,92591200,6394225,47037,26006,8735,8892342,1.417889,2208.472516,0.034986,0.025021,10.050625,20.488963,2290.147748,0.227861,0.163181
total,-1,254166897,360380374,3343406,92591200,6394225,47037,26006,8735,8892342,1.417889,2208.472516,0.034986,0.025021,10.050625,20.488963,2290.147748,0.227861,0.163181
