
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.501645 seconds (29.2 MB/s)
csr_from_coo: 0.171389 seconds, 213453 rows, 213453 columns, 11985111 nonzeros, 15 to 387 nonzeros per row, 1 threads, 213453 to 213453 rows per thread, 11985111 to 11985111 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.010009 seconds (0.609 Gnz/s, 2.395 Gflop/s, 14.9 to 24.3 GB/s)
gemv: 0.009918 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009918 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009914 seconds (0.615 Gnz/s, 2.418 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009916 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009917 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009915 seconds (0.615 Gnz/s, 2.418 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009918 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009923 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009927 seconds (0.614 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009917 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009915 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009917 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009917 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009901 seconds (0.616 Gnz/s, 2.421 Gflop/s, 15.0 to 24.6 GB/s)
gemv: 0.009901 seconds (0.616 Gnz/s, 2.421 Gflop/s, 15.0 to 24.6 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009924 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009916 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009917 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009924 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009916 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009913 seconds (0.615 Gnz/s, 2.418 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009918 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009917 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009917 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009924 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009923 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009926 seconds (0.614 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009923 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009923 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009923 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009926 seconds (0.614 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009927 seconds (0.614 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009924 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009925 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009923 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009950 seconds (0.613 Gnz/s, 2.409 Gflop/s, 15.0 to 24.4 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009944 seconds (0.613 Gnz/s, 2.411 Gflop/s, 15.0 to 24.4 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009919 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009926 seconds (0.614 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009916 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009925 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009924 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009922 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009918 seconds (0.615 Gnz/s, 2.417 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009949 seconds (0.613 Gnz/s, 2.409 Gflop/s, 15.0 to 24.4 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009921 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009923 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009929 seconds (0.614 Gnz/s, 2.414 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009920 seconds (0.615 Gnz/s, 2.416 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.009924 seconds (0.615 Gnz/s, 2.415 Gflop/s, 15.0 to 24.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1926929507,2211961894,21348606,794565000,58151852,582083,137724,89576,63474147,1.147921,2199.958982,0.032941,0.030061,14.896424,21.232761,3182.246363,0.213625,1.005456
total,-1,1926929507,2211961894,21348606,794565000,58151852,582083,137724,89576,63474147,1.147921,2199.958982,0.032941,0.030061,14.896424,21.232761,3182.246363,0.213625,1.005456
