
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.874265 seconds (26.3 MB/s)
csr_from_coo: 0.053322 seconds, 999999 rows, 999999 columns, 4995991 nonzeros, 3 to 5 nonzeros per row, 1 threads, 999999 to 999999 rows per thread, 4995991 to 4995991 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways, 1 L1 ways)
gemv (warmup): 0.018509 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv (warmup): 0.018466 seconds (0.162 Gnz/s, 0.541 Gflop/s, 4.5 to 6.3 GB/s)
gemv (warmup): 0.018464 seconds (0.162 Gnz/s, 0.541 Gflop/s, 4.5 to 6.3 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018484 seconds (0.162 Gnz/s, 0.541 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018483 seconds (0.162 Gnz/s, 0.541 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018499 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018482 seconds (0.162 Gnz/s, 0.541 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018496 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018484 seconds (0.162 Gnz/s, 0.541 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018494 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018498 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
gemv: 0.018497 seconds (0.162 Gnz/s, 0.540 Gflop/s, 4.5 to 6.3 GB/s)
