
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.638196 seconds (29.1 MB/s)
csr_from_coo: 0.026243 seconds, 325729 rows, 325729 columns, 1497134 nonzeros, 0 to 3445 nonzeros per row, 1 threads, 325729 to 325729 rows per thread, 1497134 to 1497134 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.006111 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.2 to 5.8 GB/s)
gemv: 0.006426 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006386 seconds (0.234 Gnz/s, 0.469 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006404 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006399 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006392 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006422 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006398 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006405 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006423 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006401 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006400 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006419 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006404 seconds (0.234 Gnz/s, 0.468 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006413 seconds (0.233 Gnz/s, 0.467 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006435 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006411 seconds (0.234 Gnz/s, 0.467 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006423 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006435 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006410 seconds (0.234 Gnz/s, 0.467 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006434 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006436 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006414 seconds (0.233 Gnz/s, 0.467 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006429 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006432 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006427 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006445 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006439 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006423 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006437 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006438 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006423 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006440 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006437 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006419 seconds (0.233 Gnz/s, 0.467 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006445 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006448 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006434 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006443 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006422 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006426 seconds (0.233 Gnz/s, 0.466 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006455 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006451 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006433 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006465 seconds (0.232 Gnz/s, 0.463 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006439 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006435 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006460 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006434 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006441 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006453 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006435 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006440 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006453 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006438 seconds (0.233 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006456 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006456 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006453 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006446 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006452 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006442 seconds (0.232 Gnz/s, 0.465 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006446 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006467 seconds (0.232 Gnz/s, 0.463 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006451 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006451 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006470 seconds (0.231 Gnz/s, 0.463 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006458 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006453 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006463 seconds (0.232 Gnz/s, 0.463 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006450 seconds (0.232 Gnz/s, 0.464 Gflop/s, 4.0 to 5.5 GB/s)
gemv: 0.006476 seconds (0.231 Gnz/s, 0.462 Gflop/s, 4.0 to 5.4 GB/s)
gemv: 0.006472 seconds (0.231 Gnz/s, 0.463 Gflop/s, 4.0 to 5.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,949836104,1446233404,32576206,190816800,11047209,1042481,140996,81954,15371520,1.522614,2200.437825,0.016183,0.011396,4.622129,49.564556,1210.872276,0.261973,0.657248
total,-1,949836104,1446233404,32576206,190816800,11047209,1042481,140996,81954,15371520,1.522614,2200.437825,0.016183,0.011396,4.622129,49.564556,1210.872276,0.261973,0.657248
