
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 13.476755 seconds (27.5 MB/s)
csr_from_coo: 0.575032 seconds, 589446 rows, 589446 columns, 21758924 nonzeros, 12 to 106 nonzeros per row, 1 threads, 589446 to 589446 rows per thread, 21758924 to 21758924 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (8 L2 ways)
gemv (warmup): 0.047922 seconds (0.233 Gnz/s, 0.908 Gflop/s, 5.7 to 9.3 GB/s)
gemv: 0.053035 seconds (0.211 Gnz/s, 0.821 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.053023 seconds (0.211 Gnz/s, 0.821 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.053009 seconds (0.211 Gnz/s, 0.821 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.053114 seconds (0.210 Gnz/s, 0.819 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.053054 seconds (0.211 Gnz/s, 0.820 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052667 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052603 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052635 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052644 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052579 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052589 seconds (0.212 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052574 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052548 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052580 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052618 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052579 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052621 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052620 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052617 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052632 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052552 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052551 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052550 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052617 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052581 seconds (0.213 Gnz/s, 0.828 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052615 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052593 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052614 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052694 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052625 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052643 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052639 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052617 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052607 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052621 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052635 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052609 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052625 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052614 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.5 GB/s)
gemv: 0.052635 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052808 seconds (0.212 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052773 seconds (0.212 Gnz/s, 0.825 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052727 seconds (0.212 Gnz/s, 0.825 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052693 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052706 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052661 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052679 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052667 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052720 seconds (0.212 Gnz/s, 0.825 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052695 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052697 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052681 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052654 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052686 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052675 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052667 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052646 seconds (0.212 Gnz/s, 0.827 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052658 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052668 seconds (0.212 Gnz/s, 0.826 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052940 seconds (0.211 Gnz/s, 0.822 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052848 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052857 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.053040 seconds (0.211 Gnz/s, 0.820 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.053103 seconds (0.210 Gnz/s, 0.819 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.053010 seconds (0.211 Gnz/s, 0.821 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052966 seconds (0.211 Gnz/s, 0.822 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052906 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052898 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052853 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052840 seconds (0.211 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052880 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052876 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052890 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052859 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052866 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052854 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052884 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052870 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052841 seconds (0.211 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052796 seconds (0.212 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052839 seconds (0.211 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052884 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052908 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052871 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052911 seconds (0.211 Gnz/s, 0.822 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052853 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052824 seconds (0.212 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052849 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052829 seconds (0.212 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052805 seconds (0.212 Gnz/s, 0.824 Gflop/s, 5.2 to 8.4 GB/s)
gemv: 0.052852 seconds (0.211 Gnz/s, 0.823 Gflop/s, 5.2 to 8.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,4323501415,11578754015,58947906,1554189600,184596799,1885582,14221040,2179657,440018683,2.678097,2199.118813,0.101774,0.038903,8.269598,11.195803,1191.926505,0.144134,5.265179
total,-1,4323501415,11578754015,58947906,1554189600,184596799,1885582,14221040,2179657,440018683,2.678097,2199.118813,0.101774,0.038903,8.269598,11.195803,1191.926505,0.144134,5.265179
