
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 15.844710 seconds (31.1 MB/s)
csr_from_coo: 0.193076 seconds, 2707524 rows, 2707524 columns, 14810202 nonzeros, 2 to 27 nonzeros per row, 1 threads, 2707524 to 2707524 rows per thread, 14810202 to 14810202 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (7 L2 ways)
gemv (warmup): 0.057075 seconds (0.259 Gnz/s, 0.519 Gflop/s, 4.3 to 5.9 GB/s)
gemv: 0.057419 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057412 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057445 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057440 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057426 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057418 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057452 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057434 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057438 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057417 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057433 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057427 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057454 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057462 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057442 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057432 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057455 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057442 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057441 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057437 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057450 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057435 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057450 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057444 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057442 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057451 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057457 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057428 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057441 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057434 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057440 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057457 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057452 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057449 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057451 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057441 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057460 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057447 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057465 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057468 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057444 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057440 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057428 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057448 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057460 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057460 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057445 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057463 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057452 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057459 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057442 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057449 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057420 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057444 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057468 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057460 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057461 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057479 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057476 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057492 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057503 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057469 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057483 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057462 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057457 seconds (0.258 Gnz/s, 0.516 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057490 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057501 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057462 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057479 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
gemv: 0.057465 seconds (0.258 Gnz/s, 0.515 Gflop/s, 4.2 to 5.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,10408418772,12660258817,270755706,2807204400,109705683,8498887,857291,276156,138827565,1.216348,2199.200607,0.013338,0.010431,5.206094,47.032697,1997.579115,0.383700,5.756755
total,-1,10408418772,12660258817,270755706,2807204400,109705683,8498887,857291,276156,138827565,1.216348,2199.200607,0.013338,0.010431,5.206094,47.032697,1997.579115,0.383700,5.756755
