
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 8.375772 seconds (29.1 MB/s)
csr_from_coo: 0.285572 seconds, 185639 rows, 185639 columns, 15011265 nonzeros, 13 to 662 nonzeros per row, 1 threads, 185639 to 185639 rows per thread, 15011265 to 15011265 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.013617 seconds (0.558 Gnz/s, 2.205 Gflop/s, 13.6 to 22.3 GB/s)
gemv: 0.014937 seconds (0.509 Gnz/s, 2.010 Gflop/s, 12.4 to 20.3 GB/s)
gemv: 0.014943 seconds (0.508 Gnz/s, 2.009 Gflop/s, 12.4 to 20.3 GB/s)
gemv: 0.014955 seconds (0.508 Gnz/s, 2.008 Gflop/s, 12.3 to 20.3 GB/s)
gemv: 0.014960 seconds (0.508 Gnz/s, 2.007 Gflop/s, 12.3 to 20.3 GB/s)
gemv: 0.014946 seconds (0.508 Gnz/s, 2.009 Gflop/s, 12.4 to 20.3 GB/s)
gemv: 0.015013 seconds (0.506 Gnz/s, 2.000 Gflop/s, 12.3 to 20.2 GB/s)
gemv: 0.016206 seconds (0.469 Gnz/s, 1.853 Gflop/s, 11.4 to 18.7 GB/s)
gemv: 0.016026 seconds (0.474 Gnz/s, 1.873 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016043 seconds (0.474 Gnz/s, 1.871 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.015994 seconds (0.475 Gnz/s, 1.877 Gflop/s, 11.5 to 19.0 GB/s)
gemv: 0.016041 seconds (0.474 Gnz/s, 1.872 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016038 seconds (0.474 Gnz/s, 1.872 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016004 seconds (0.475 Gnz/s, 1.876 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016028 seconds (0.474 Gnz/s, 1.873 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016045 seconds (0.474 Gnz/s, 1.871 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016009 seconds (0.475 Gnz/s, 1.875 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016024 seconds (0.474 Gnz/s, 1.874 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016013 seconds (0.475 Gnz/s, 1.875 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016040 seconds (0.474 Gnz/s, 1.872 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.016012 seconds (0.475 Gnz/s, 1.875 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.015997 seconds (0.475 Gnz/s, 1.877 Gflop/s, 11.5 to 19.0 GB/s)
gemv: 0.016016 seconds (0.474 Gnz/s, 1.875 Gflop/s, 11.5 to 18.9 GB/s)
gemv: 0.015942 seconds (0.477 Gnz/s, 1.883 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015971 seconds (0.476 Gnz/s, 1.880 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015992 seconds (0.475 Gnz/s, 1.877 Gflop/s, 11.5 to 19.0 GB/s)
gemv: 0.015957 seconds (0.476 Gnz/s, 1.881 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015957 seconds (0.476 Gnz/s, 1.881 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015951 seconds (0.476 Gnz/s, 1.882 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015946 seconds (0.477 Gnz/s, 1.883 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015982 seconds (0.475 Gnz/s, 1.879 Gflop/s, 11.5 to 19.0 GB/s)
gemv: 0.015969 seconds (0.476 Gnz/s, 1.880 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015961 seconds (0.476 Gnz/s, 1.881 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015960 seconds (0.476 Gnz/s, 1.881 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015916 seconds (0.477 Gnz/s, 1.886 Gflop/s, 11.6 to 19.1 GB/s)
gemv: 0.015964 seconds (0.476 Gnz/s, 1.881 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015977 seconds (0.476 Gnz/s, 1.879 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.015944 seconds (0.477 Gnz/s, 1.883 Gflop/s, 11.6 to 19.0 GB/s)
gemv: 0.016160 seconds (0.470 Gnz/s, 1.858 Gflop/s, 11.4 to 18.8 GB/s)
gemv: 0.016127 seconds (0.471 Gnz/s, 1.862 Gflop/s, 11.4 to 18.8 GB/s)
gemv: 0.016636 seconds (0.457 Gnz/s, 1.805 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016624 seconds (0.457 Gnz/s, 1.806 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016637 seconds (0.457 Gnz/s, 1.805 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016672 seconds (0.456 Gnz/s, 1.801 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016702 seconds (0.455 Gnz/s, 1.798 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016615 seconds (0.457 Gnz/s, 1.807 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016651 seconds (0.456 Gnz/s, 1.803 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016697 seconds (0.455 Gnz/s, 1.798 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016681 seconds (0.456 Gnz/s, 1.800 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016626 seconds (0.457 Gnz/s, 1.806 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016675 seconds (0.456 Gnz/s, 1.800 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016659 seconds (0.456 Gnz/s, 1.802 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016647 seconds (0.456 Gnz/s, 1.803 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016647 seconds (0.456 Gnz/s, 1.804 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016669 seconds (0.456 Gnz/s, 1.801 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016624 seconds (0.457 Gnz/s, 1.806 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016660 seconds (0.456 Gnz/s, 1.802 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016672 seconds (0.456 Gnz/s, 1.801 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016625 seconds (0.457 Gnz/s, 1.806 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016654 seconds (0.456 Gnz/s, 1.803 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016669 seconds (0.456 Gnz/s, 1.801 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016661 seconds (0.456 Gnz/s, 1.802 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016638 seconds (0.457 Gnz/s, 1.804 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016714 seconds (0.455 Gnz/s, 1.796 Gflop/s, 11.0 to 18.1 GB/s)
gemv: 0.016622 seconds (0.457 Gnz/s, 1.806 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016642 seconds (0.457 Gnz/s, 1.804 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016665 seconds (0.456 Gnz/s, 1.801 Gflop/s, 11.1 to 18.2 GB/s)
gemv: 0.016715 seconds (0.455 Gnz/s, 1.796 Gflop/s, 11.0 to 18.1 GB/s)
gemv: 0.017723 seconds (0.429 Gnz/s, 1.694 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.017716 seconds (0.429 Gnz/s, 1.695 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.017672 seconds (0.430 Gnz/s, 1.699 Gflop/s, 10.4 to 17.2 GB/s)
gemv: 0.017707 seconds (0.429 Gnz/s, 1.696 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.017675 seconds (0.430 Gnz/s, 1.699 Gflop/s, 10.4 to 17.2 GB/s)
gemv: 0.017719 seconds (0.429 Gnz/s, 1.694 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.017743 seconds (0.428 Gnz/s, 1.692 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.017688 seconds (0.430 Gnz/s, 1.697 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.017723 seconds (0.429 Gnz/s, 1.694 Gflop/s, 10.4 to 17.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1900055673,3552338212,18567206,927933000,76305425,1680672,482252,680523,104694095,1.869597,2199.317805,0.055101,0.039548,12.176059,11.495298,2309.496723,0.189675,1.615200
total,-1,1900055673,3552338212,18567206,927933000,76305425,1680672,482252,680523,104694095,1.869597,2199.317805,0.055101,0.039548,12.176059,11.495298,2309.496723,0.189675,1.615200
