
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 5.692880 seconds (27.8 MB/s)
csr_from_coo: 0.178452 seconds, 1228045 rows, 1228045 columns, 8580313 nonzeros, 1 to 11 nonzeros per row, 1 threads, 1228045 to 1228045 rows per thread, 8580313 to 8580313 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways, 2 L1 ways)
gemv (warmup): 0.081903 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv (warmup): 0.081799 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv (warmup): 0.081824 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.081886 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081885 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081848 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081858 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081854 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081862 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081860 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081904 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081891 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081886 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081872 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081862 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081850 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081910 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081876 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081886 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081880 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081906 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081898 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081876 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081869 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081876 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081891 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081886 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081894 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081882 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081882 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081905 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081890 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081858 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081867 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081872 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081899 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081913 seconds (0.060 Gnz/s, 0.209 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081906 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081897 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081866 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081869 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081895 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081862 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081890 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081867 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081895 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081899 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081870 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081907 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081885 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081923 seconds (0.060 Gnz/s, 0.209 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081883 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081876 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081876 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081897 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081885 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081895 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081895 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081872 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081902 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081872 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081873 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081878 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081844 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081881 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081863 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081867 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081892 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081859 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081867 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081875 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081881 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081888 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081895 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081869 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081882 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081864 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081898 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081846 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081867 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081890 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081879 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081884 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081872 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081865 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081863 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081866 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081905 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081859 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081868 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081862 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081885 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081895 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081894 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081872 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081902 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081908 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081889 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081872 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081878 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081890 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081890 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.081885 seconds (0.060 Gnz/s, 0.210 Gflop/s, 1.6 to 2.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,4861642531,18038234019,122807806,1241334600,58709995,3864486,1966818,678746,337665080,3.710317,2199.449654,0.069455,0.011532,1.870667,14.974281,620.411144,0.331652,8.201249
total,-1,4861642531,18038234019,122807806,1241334600,58709995,3864486,1966818,678746,337665080,3.710317,2199.449654,0.069455,0.011532,1.870667,14.974281,620.411144,0.331652,8.201249
