
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.285181 seconds (23.5 MB/s)
csr_from_coo: 0.036199 seconds, 192244 rows, 192244 columns, 1218132 nonzeros, 1 to 1071 nonzeros per row, 1 threads, 192244 to 192244 rows per thread, 1218132 to 1218132 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.011070 seconds (0.055 Gnz/s, 0.220 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.010699 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010734 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010712 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010695 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010711 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010732 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010704 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010733 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010707 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010712 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010712 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010696 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010727 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010737 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010704 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010740 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010684 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010717 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010723 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010729 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010731 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010724 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010709 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010716 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010711 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010711 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010744 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010721 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010724 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010718 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010736 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010725 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010733 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010699 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010722 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010725 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010720 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010703 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010724 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010706 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010722 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010721 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010698 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010715 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010703 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010724 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010724 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010718 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010720 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010709 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010741 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010718 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010726 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010755 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010738 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010742 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010719 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010743 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010739 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010712 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010706 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010744 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010698 seconds (0.057 Gnz/s, 0.228 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010715 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010726 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010710 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010749 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010743 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010719 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010713 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010733 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010733 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010716 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010735 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010753 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010732 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010724 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010721 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010749 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010721 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010729 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010737 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010734 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010740 seconds (0.057 Gnz/s, 0.227 Gflop/s, 1.8 to 2.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,804617504,2387077251,19227706,225432400,7351186,400565,449446,281410,94418165,2.966723,2199.969603,0.117345,0.008228,1.656466,17.720570,848.769380,0.512398,1.085050
total,-1,804617504,2387077251,19227706,225432400,7351186,400565,449446,281410,94418165,2.966723,2199.969603,0.117345,0.008228,1.656466,17.720570,848.769380,0.512398,1.085050
