
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.055819 seconds (28.6 MB/s)
csr_from_coo: 0.036614 seconds, 147900 rows, 147900 columns, 3489300 nonzeros, 12 to 27 nonzeros per row, 1 threads, 147900 to 147900 rows per thread, 3489300 to 3489300 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.006002 seconds (0.581 Gnz/s, 1.163 Gflop/s, 7.6 to 12.0 GB/s)
gemv: 0.005933 seconds (0.588 Gnz/s, 1.176 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005895 seconds (0.592 Gnz/s, 1.184 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005922 seconds (0.589 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005900 seconds (0.591 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005910 seconds (0.590 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005929 seconds (0.589 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005887 seconds (0.593 Gnz/s, 1.185 Gflop/s, 7.7 to 12.3 GB/s)
gemv: 0.005919 seconds (0.590 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005900 seconds (0.591 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005912 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005911 seconds (0.590 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005898 seconds (0.592 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005906 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005890 seconds (0.592 Gnz/s, 1.185 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005913 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005914 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005900 seconds (0.591 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005910 seconds (0.590 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005903 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005927 seconds (0.589 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005932 seconds (0.588 Gnz/s, 1.176 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005895 seconds (0.592 Gnz/s, 1.184 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005908 seconds (0.591 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005897 seconds (0.592 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005911 seconds (0.590 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005919 seconds (0.589 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005893 seconds (0.592 Gnz/s, 1.184 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005912 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005888 seconds (0.593 Gnz/s, 1.185 Gflop/s, 7.7 to 12.3 GB/s)
gemv: 0.005921 seconds (0.589 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005913 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005903 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005921 seconds (0.589 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005892 seconds (0.592 Gnz/s, 1.184 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005911 seconds (0.590 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005912 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005904 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005905 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005916 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005900 seconds (0.591 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005915 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005903 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005928 seconds (0.589 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005930 seconds (0.588 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005902 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005921 seconds (0.589 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005908 seconds (0.591 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005927 seconds (0.589 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005925 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005906 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005919 seconds (0.590 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005901 seconds (0.591 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005925 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005922 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005914 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005935 seconds (0.588 Gnz/s, 1.176 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005904 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005923 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005927 seconds (0.589 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005909 seconds (0.591 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005917 seconds (0.590 Gnz/s, 1.179 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005908 seconds (0.591 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005927 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005923 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005903 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005927 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005904 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005922 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005927 seconds (0.589 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005903 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005927 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005916 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005910 seconds (0.590 Gnz/s, 1.181 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005916 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005900 seconds (0.591 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005930 seconds (0.588 Gnz/s, 1.177 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005923 seconds (0.589 Gnz/s, 1.178 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005898 seconds (0.592 Gnz/s, 1.183 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005914 seconds (0.590 Gnz/s, 1.180 Gflop/s, 7.7 to 12.2 GB/s)
gemv: 0.005905 seconds (0.591 Gnz/s, 1.182 Gflop/s, 7.7 to 12.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,943247242,1332837546,14793306,302580000,17882127,459663,51208,22257,19900316,1.413031,2200.981545,0.021098,0.018880,7.722855,24.428929,2023.091100,0.261962,0.605565
total,-1,943247242,1332837546,14793306,302580000,17882127,459663,51208,22257,19900316,1.413031,2200.981545,0.021098,0.018880,7.722855,24.428929,2023.091100,0.261962,0.605565
