
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.494767 seconds (24.8 MB/s)
csr_from_coo: 0.038573 seconds, 20685 rows, 20685 columns, 2454957 nonzeros, 60 to 162 nonzeros per row, 1 threads, 20685 to 20685 rows per thread, 2454957 to 2454957 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.001479 seconds (0.837 Gnz/s, 3.319 Gflop/s, 20.2 to 33.4 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.339 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001469 seconds (0.843 Gnz/s, 3.343 Gflop/s, 20.4 to 33.7 GB/s)
gemv: 0.001469 seconds (0.843 Gnz/s, 3.342 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.341 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001471 seconds (0.842 Gnz/s, 3.339 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.341 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001486 seconds (0.833 Gnz/s, 3.303 Gflop/s, 20.2 to 33.3 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.340 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001471 seconds (0.842 Gnz/s, 3.339 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001469 seconds (0.843 Gnz/s, 3.343 Gflop/s, 20.4 to 33.7 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.339 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001469 seconds (0.843 Gnz/s, 3.343 Gflop/s, 20.4 to 33.7 GB/s)
gemv: 0.001486 seconds (0.833 Gnz/s, 3.303 Gflop/s, 20.2 to 33.3 GB/s)
gemv: 0.001469 seconds (0.842 Gnz/s, 3.341 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.341 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.341 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.341 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.340 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001486 seconds (0.833 Gnz/s, 3.305 Gflop/s, 20.2 to 33.3 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.841 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001471 seconds (0.842 Gnz/s, 3.338 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.337 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001470 seconds (0.842 Gnz/s, 3.339 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001471 seconds (0.841 Gnz/s, 3.338 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001488 seconds (0.832 Gnz/s, 3.299 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001471 seconds (0.841 Gnz/s, 3.338 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001471 seconds (0.841 Gnz/s, 3.337 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001471 seconds (0.841 Gnz/s, 3.337 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001488 seconds (0.832 Gnz/s, 3.299 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001471 seconds (0.842 Gnz/s, 3.339 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001490 seconds (0.831 Gnz/s, 3.295 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001473 seconds (0.841 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.841 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001490 seconds (0.831 Gnz/s, 3.296 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.332 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001473 seconds (0.841 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001505 seconds (0.823 Gnz/s, 3.263 Gflop/s, 19.9 to 32.8 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.332 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001488 seconds (0.832 Gnz/s, 3.299 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001473 seconds (0.841 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.841 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001488 seconds (0.832 Gnz/s, 3.301 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001492 seconds (0.830 Gnz/s, 3.291 Gflop/s, 20.1 to 33.1 GB/s)
gemv: 0.001474 seconds (0.840 Gnz/s, 3.332 Gflop/s, 20.3 to 33.5 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.334 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.337 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001488 seconds (0.832 Gnz/s, 3.300 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.336 Gflop/s, 20.4 to 33.6 GB/s)
gemv: 0.001473 seconds (0.840 Gnz/s, 3.333 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001488 seconds (0.832 Gnz/s, 3.300 Gflop/s, 20.1 to 33.2 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
gemv: 0.001472 seconds (0.841 Gnz/s, 3.335 Gflop/s, 20.3 to 33.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,300359634,354769852,2071806,166789200,11807180,29217,44092,25949,12890609,1.181150,2208.477647,0.042917,0.039077,18.751165,12.897199,4166.014695,0.222174,0.160640
total,-1,300359634,354769852,2071806,166789200,11807180,29217,44092,25949,12890609,1.181150,2208.477647,0.042917,0.039077,18.751165,12.897199,4166.014695,0.222174,0.160640
