
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.669690 seconds (32.1 MB/s)
csr_from_coo: 0.030873 seconds, 321671 rows, 321671 columns, 1827807 nonzeros, 1 to 412 nonzeros per row, 1 threads, 321671 to 321671 rows per thread, 1827807 to 1827807 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.009081 seconds (0.201 Gnz/s, 0.403 Gflop/s, 3.3 to 4.6 GB/s)
gemv: 0.008917 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008926 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008901 seconds (0.205 Gnz/s, 0.411 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008915 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008919 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008923 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008920 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008909 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008912 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008915 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008925 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008926 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008913 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008900 seconds (0.205 Gnz/s, 0.411 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008923 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008912 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008923 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008920 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008916 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008925 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008918 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008912 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008898 seconds (0.205 Gnz/s, 0.411 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008910 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008922 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008922 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008913 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008925 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008930 seconds (0.205 Gnz/s, 0.409 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008903 seconds (0.205 Gnz/s, 0.411 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008913 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008917 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008915 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008916 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008918 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008912 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008914 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008921 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008895 seconds (0.205 Gnz/s, 0.411 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008923 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008920 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008919 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008912 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008928 seconds (0.205 Gnz/s, 0.409 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008914 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008926 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008920 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008915 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008911 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008919 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008913 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008920 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008922 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008914 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008924 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008916 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008918 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008916 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008919 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008907 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008926 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.008914 seconds (0.205 Gnz/s, 0.410 Gflop/s, 3.3 to 4.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1320113642,1993476306,32170406,356937200,11374921,947880,76761,40726,15939269,1.510079,2200.193473,0.012074,0.008528,3.448567,35.506375,1611.308195,0.467240,0.906046
total,-1,1320113642,1993476306,32170406,356937200,11374921,947880,76761,40726,15939269,1.510079,2200.193473,0.012074,0.008528,3.448567,35.506375,1611.308195,0.467240,0.906046
