
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.084672 seconds (26.1 MB/s)
csr_from_coo: 0.090548 seconds, 281903 rows, 281903 columns, 2312497 nonzeros, 0 to 255 nonzeros per row, 1 threads, 281903 to 281903 rows per thread, 2312497 to 2312497 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.022251 seconds (0.104 Gnz/s, 0.208 Gflop/s, 1.6 to 2.3 GB/s)
gemv: 0.024272 seconds (0.095 Gnz/s, 0.191 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024311 seconds (0.095 Gnz/s, 0.190 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024263 seconds (0.095 Gnz/s, 0.191 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024379 seconds (0.095 Gnz/s, 0.190 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024286 seconds (0.095 Gnz/s, 0.190 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024412 seconds (0.095 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024338 seconds (0.095 Gnz/s, 0.190 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024474 seconds (0.094 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024378 seconds (0.095 Gnz/s, 0.190 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024530 seconds (0.094 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024390 seconds (0.095 Gnz/s, 0.190 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024264 seconds (0.095 Gnz/s, 0.191 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024417 seconds (0.095 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024430 seconds (0.095 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024496 seconds (0.094 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024401 seconds (0.095 Gnz/s, 0.190 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024459 seconds (0.095 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024409 seconds (0.095 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024517 seconds (0.094 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024450 seconds (0.095 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024556 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024592 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024527 seconds (0.094 Gnz/s, 0.189 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024692 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024613 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024675 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024547 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024704 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024561 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024680 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024606 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024605 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024573 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024654 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024584 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024679 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024608 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024698 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024657 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024748 seconds (0.093 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024697 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024777 seconds (0.093 Gnz/s, 0.187 Gflop/s, 1.4 to 2.0 GB/s)
gemv: 0.024691 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024727 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024673 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024807 seconds (0.093 Gnz/s, 0.186 Gflop/s, 1.4 to 2.0 GB/s)
gemv: 0.024677 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024810 seconds (0.093 Gnz/s, 0.186 Gflop/s, 1.4 to 2.0 GB/s)
gemv: 0.024753 seconds (0.093 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024646 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024726 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024602 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024731 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024640 seconds (0.094 Gnz/s, 0.188 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024756 seconds (0.093 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024669 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024782 seconds (0.093 Gnz/s, 0.187 Gflop/s, 1.4 to 2.0 GB/s)
gemv: 0.024723 seconds (0.094 Gnz/s, 0.187 Gflop/s, 1.4 to 2.1 GB/s)
gemv: 0.024801 seconds (0.093 Gnz/s, 0.186 Gflop/s, 1.4 to 2.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1230051956,5403193985,28193606,346957600,20040824,914602,1800105,671273,193646445,4.392655,2199.239143,0.157429,0.014283,1.926012,11.475524,576.358248,0.299250,2.456847
total,-1,1230051956,5403193985,28193606,346957600,20040824,914602,1800105,671273,193646445,4.392655,2199.239143,0.157429,0.014283,1.926012,11.475524,576.358248,0.299250,2.456847
