
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.941928 seconds (27.9 MB/s)
csr_from_coo: 0.550811 seconds, 1696415 rows, 1696415 columns, 22190596 nonzeros, 1 to 35455 nonzeros per row, 1 threads, 1696415 to 1696415 rows per thread, 22190596 to 22190596 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways)
gemv (warmup): 0.132557 seconds (0.084 Gnz/s, 0.335 Gflop/s, 2.3 to 3.6 GB/s)
gemv: 0.133777 seconds (0.083 Gnz/s, 0.332 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.133815 seconds (0.083 Gnz/s, 0.332 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.133767 seconds (0.083 Gnz/s, 0.332 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.133792 seconds (0.083 Gnz/s, 0.332 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134068 seconds (0.083 Gnz/s, 0.331 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134060 seconds (0.083 Gnz/s, 0.331 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134291 seconds (0.083 Gnz/s, 0.330 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134247 seconds (0.083 Gnz/s, 0.331 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134135 seconds (0.083 Gnz/s, 0.331 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134094 seconds (0.083 Gnz/s, 0.331 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134130 seconds (0.083 Gnz/s, 0.331 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134274 seconds (0.083 Gnz/s, 0.331 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135168 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135601 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135443 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135328 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135134 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134716 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134832 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134927 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134865 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134921 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134774 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134951 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134928 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134980 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134901 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134923 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134954 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.134983 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135137 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135142 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135222 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135229 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135179 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135102 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135183 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135043 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135030 seconds (0.082 Gnz/s, 0.329 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135548 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135508 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135340 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135399 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135318 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135369 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135377 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135373 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135442 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135406 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135453 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135409 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135459 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135282 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135415 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135173 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135326 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135205 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135240 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135289 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135253 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135159 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135131 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135228 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135214 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135192 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135203 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135193 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135655 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135608 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135318 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135252 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135378 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135377 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135467 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135406 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135378 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135382 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135402 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135564 seconds (0.082 Gnz/s, 0.327 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135427 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135488 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135469 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135387 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135395 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135303 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135285 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135285 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135368 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135353 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135384 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
gemv: 0.135348 seconds (0.082 Gnz/s, 0.328 Gflop/s, 2.3 to 3.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,8012751656,29707029288,169644806,2547568600,336488011,5403763,37923663,10617534,681129210,3.707469,2198.868947,0.085006,0.035936,5.558621,12.556850,766.825401,0.137952,13.510141
total,-1,8012751656,29707029288,169644806,2547568600,336488011,5403763,37923663,10617534,681129210,3.707469,2198.868947,0.085006,0.035936,5.558621,12.556850,766.825401,0.137952,13.510141
