
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.308910 seconds (23.1 MB/s)
csr_from_coo: 0.023735 seconds, 99617 rows, 99617 columns, 1324862 nonzeros, 5 to 125 nonzeros per row, 1 threads, 99617 to 99617 rows per thread, 1324862 to 1324862 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways, 1 L1 ways)
gemv (warmup): 0.004934 seconds (0.134 Gnz/s, 0.537 Gflop/s, 3.7 to 5.7 GB/s)
gemv (warmup): 0.004997 seconds (0.133 Gnz/s, 0.530 Gflop/s, 3.7 to 5.6 GB/s)
gemv (warmup): 0.004965 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.004995 seconds (0.133 Gnz/s, 0.531 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004956 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004966 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004950 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004970 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004943 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004959 seconds (0.134 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004940 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004964 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004950 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004968 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004948 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004967 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004944 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004953 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004950 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004963 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004949 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004966 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004976 seconds (0.133 Gnz/s, 0.532 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004956 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004967 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004945 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004974 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004951 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004979 seconds (0.133 Gnz/s, 0.532 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004952 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004971 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004965 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004973 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004951 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004965 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004957 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004968 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004947 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004969 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004948 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004968 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004943 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004975 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004958 seconds (0.134 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004970 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004956 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004972 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004948 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004973 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004953 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004968 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004948 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004969 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004957 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004972 seconds (0.133 Gnz/s, 0.533 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004959 seconds (0.134 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004981 seconds (0.133 Gnz/s, 0.532 Gflop/s, 3.7 to 5.6 GB/s)
gemv: 0.004950 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004965 seconds (0.133 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004951 seconds (0.134 Gnz/s, 0.535 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004960 seconds (0.134 Gnz/s, 0.534 Gflop/s, 3.7 to 5.7 GB/s)
gemv: 0.004947 seconds (0.134 Gnz/s, 0.536 Gflop/s, 3.7 to 5.7 GB/s)
