
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.285453 seconds (23.4 MB/s)
csr_from_coo: 0.036323 seconds, 192244 rows, 192244 columns, 1218132 nonzeros, 1 to 1071 nonzeros per row, 1 threads, 192244 to 192244 rows per thread, 1218132 to 1218132 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (4 L2 ways)
gemv (warmup): 0.011088 seconds (0.055 Gnz/s, 0.220 Gflop/s, 1.7 to 2.5 GB/s)
gemv: 0.010619 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010606 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010587 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010574 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010599 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010604 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010588 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010580 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010589 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010602 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010605 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010602 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010632 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010599 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010592 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010597 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010615 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010595 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010594 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010619 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010596 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010596 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010593 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010575 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010608 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010624 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010603 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010625 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010596 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010602 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010611 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010606 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010616 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010609 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010598 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010605 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010607 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010590 seconds (0.058 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010608 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010609 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010599 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010593 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010600 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010620 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010569 seconds (0.058 Gnz/s, 0.231 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010615 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010608 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010614 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010633 seconds (0.057 Gnz/s, 0.229 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010599 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010601 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010599 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010594 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
gemv: 0.010606 seconds (0.057 Gnz/s, 0.230 Gflop/s, 1.8 to 2.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,804609453,2355014342,19227706,225432400,6935719,242612,437590,211901,94442669,2.926904,2200.182845,0.117377,0.007813,1.561497,17.963572,860.408546,0.551015,1.070372
total,-1,804609453,2355014342,19227706,225432400,6935719,242612,437590,211901,94442669,2.926904,2200.182845,0.117377,0.007813,1.561497,17.963572,860.408546,0.551015,1.070372
