
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 13.455120 seconds (29.2 MB/s)
csr_from_coo: 0.994843 seconds, 1791489 rows, 1791489 columns, 28511807 nonzeros, 1 to 3907 nonzeros per row, 1 threads, 1791489 to 1791489 rows per thread, 28511807 to 28511807 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.208903 seconds (0.136 Gnz/s, 0.273 Gflop/s, 1.8 to 2.9 GB/s)
gemv: 0.212412 seconds (0.134 Gnz/s, 0.268 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.212548 seconds (0.134 Gnz/s, 0.268 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.212629 seconds (0.134 Gnz/s, 0.268 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.212801 seconds (0.134 Gnz/s, 0.268 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.212837 seconds (0.134 Gnz/s, 0.268 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.212984 seconds (0.134 Gnz/s, 0.268 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.212952 seconds (0.134 Gnz/s, 0.268 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213676 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213763 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213836 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213700 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213823 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213788 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213952 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213943 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214005 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213944 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.213961 seconds (0.133 Gnz/s, 0.267 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214047 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214038 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214191 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214003 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214232 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214124 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214152 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214367 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214514 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214634 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214468 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214470 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214524 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214459 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214653 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214558 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.214722 seconds (0.133 Gnz/s, 0.266 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.216665 seconds (0.132 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.220191 seconds (0.129 Gnz/s, 0.259 Gflop/s, 1.7 to 2.7 GB/s)
gemv: 0.219469 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.219219 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.219149 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.219061 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.219053 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218877 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.219028 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.219366 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218901 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218886 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218911 seconds (0.130 Gnz/s, 0.260 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218816 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218765 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218803 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218554 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218654 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218732 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218735 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218607 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218754 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218690 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218623 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218664 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218863 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218539 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218579 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218561 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218542 seconds (0.130 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218311 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218241 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218194 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218145 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218047 seconds (0.131 Gnz/s, 0.262 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218166 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218146 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218113 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218069 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218111 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218006 seconds (0.131 Gnz/s, 0.262 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218095 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218105 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218162 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218119 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218168 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.218088 seconds (0.131 Gnz/s, 0.261 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.217995 seconds (0.131 Gnz/s, 0.262 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.217180 seconds (0.131 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.217057 seconds (0.131 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.217222 seconds (0.131 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.217164 seconds (0.131 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.217216 seconds (0.131 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.217102 seconds (0.131 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.217229 seconds (0.131 Gnz/s, 0.263 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.217742 seconds (0.131 Gnz/s, 0.262 Gflop/s, 1.8 to 2.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,9262440312,47571520868,179152206,2908935200,473409153,5736966,59236091,5895551,1346683723,5.135960,2198.787355,0.145392,0.044079,4.898822,8.280534,546.092218,0.111474,21.635344
total,-1,9262440312,47571520868,179152206,2908935200,473409153,5736966,59236091,5895551,1346683723,5.135960,2198.787355,0.145392,0.044079,4.898822,8.280534,546.092218,0.111474,21.635344
