
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.372769 seconds (29.9 MB/s)
csr_from_coo: 0.019593 seconds, 263743 rows, 263743 columns, 1302464 nonzeros, 1 to 40468 nonzeros per row, 1 threads, 263743 to 263743 rows per thread, 1302464 to 1302464 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.005601 seconds (0.233 Gnz/s, 0.465 Gflop/s, 3.9 to 5.4 GB/s)
gemv: 0.005318 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005301 seconds (0.246 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005319 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005307 seconds (0.245 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005319 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005300 seconds (0.246 Gnz/s, 0.492 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005323 seconds (0.245 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005304 seconds (0.246 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005302 seconds (0.246 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005319 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005303 seconds (0.246 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005320 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005303 seconds (0.246 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005316 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005305 seconds (0.246 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005319 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005300 seconds (0.246 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005334 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005317 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005328 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005330 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005319 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005333 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005311 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005334 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005311 seconds (0.245 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005328 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005319 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005333 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005318 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005330 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005333 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005313 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005330 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005318 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005334 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005314 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005332 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005308 seconds (0.245 Gnz/s, 0.491 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005329 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005321 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005330 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005335 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005319 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005334 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005321 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005332 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005311 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005330 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005313 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005334 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005312 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005335 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005338 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005313 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005331 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005313 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005329 seconds (0.244 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005314 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005333 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005323 seconds (0.245 Gnz/s, 0.489 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005333 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005318 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005335 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005339 seconds (0.244 Gnz/s, 0.488 Gflop/s, 4.1 to 5.7 GB/s)
gemv: 0.005314 seconds (0.245 Gnz/s, 0.490 Gflop/s, 4.1 to 5.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,990265938,1197602470,26377606,269923000,7572246,616306,36105,18775,13513900,1.209375,2201.398307,0.013647,0.007591,3.827477,48.486554,2033.145237,0.531197,0.544019
total,-1,990265938,1197602470,26377606,269923000,7572246,616306,36105,18775,13513900,1.209375,2201.398307,0.013647,0.007591,3.827477,48.486554,2033.145237,0.531197,0.544019
