
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.006748 seconds (23.7 MB/s)
csr_from_coo: 0.042485 seconds, 389874 rows, 389874 columns, 2101242 nonzeros, 2 to 7 nonzeros per row, 1 threads, 389874 to 389874 rows per thread, 2101242 to 2101242 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.010364 seconds (0.113 Gnz/s, 0.405 Gflop/s, 3.3 to 4.7 GB/s)
gemv: 0.011181 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011188 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011169 seconds (0.105 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011154 seconds (0.105 Gnz/s, 0.377 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011169 seconds (0.105 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011169 seconds (0.105 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011190 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011211 seconds (0.104 Gnz/s, 0.375 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011190 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011194 seconds (0.104 Gnz/s, 0.375 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011193 seconds (0.104 Gnz/s, 0.375 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011179 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011187 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011175 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011174 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011212 seconds (0.104 Gnz/s, 0.375 Gflop/s, 3.1 to 4.3 GB/s)
gemv: 0.011191 seconds (0.104 Gnz/s, 0.376 Gflop/s, 3.1 to 4.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1449549790,2470974135,38990706,389874000,17672497,1246826,471170,109892,41255537,1.704649,2199.723888,0.028461,0.011791,4.179247,34.710516,1423.013435,0.340495,1.123311
total,-1,1449549790,2470974135,38990706,389874000,17672497,1246826,471170,109892,41255537,1.704649,2199.723888,0.028461,0.011791,4.179247,34.710516,1423.013435,0.340495,1.123311
