
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.801619 seconds (24.6 MB/s)
csr_from_coo: 0.048831 seconds, 451554 rows, 451554 columns, 2164464 nonzeros, 1 to 90 nonzeros per row, 1 threads, 451554 to 451554 rows per thread, 2164464 to 2164464 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (14 L2 ways)
gemv (warmup): 0.014662 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.014619 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014603 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014612 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014602 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014603 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014605 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014616 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014598 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014636 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014614 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014622 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014609 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014619 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014618 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014626 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014594 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014627 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014598 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014615 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014620 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014610 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014620 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014602 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014610 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014604 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014607 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014599 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014606 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014605 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014620 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014619 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014613 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014603 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014627 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014602 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014615 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014608 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014597 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014611 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014606 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014618 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014608 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014615 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014605 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014620 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014604 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014607 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014604 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014611 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014614 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014622 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014611 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014614 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014615 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014617 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014599 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014615 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014606 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014609 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014630 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014595 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014622 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014615 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014616 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014607 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014611 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.014610 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1733302653,3243280524,45158706,463047200,15446650,1437335,172533,221369,57630772,1.871156,2199.702316,0.033249,0.008684,2.863137,30.628159,1286.845116,0.449453,1.474418
total,-1,1733302653,3243280524,45158706,463047200,15446650,1437335,172533,221369,57630772,1.871156,2199.702316,0.033249,0.008684,2.863137,30.628159,1286.845116,0.449453,1.474418
