
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 13.498485 seconds (27.4 MB/s)
csr_from_coo: 0.574959 seconds, 589446 rows, 589446 columns, 21758924 nonzeros, 12 to 106 nonzeros per row, 1 threads, 589446 to 589446 rows per thread, 21758924 to 21758924 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.033797 seconds (0.331 Gnz/s, 1.288 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.033249 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033271 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033235 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033258 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033261 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033257 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033264 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033232 seconds (0.336 Gnz/s, 1.310 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033229 seconds (0.336 Gnz/s, 1.310 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033252 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033244 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033225 seconds (0.336 Gnz/s, 1.310 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033262 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033278 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033269 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033264 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033252 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033252 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033254 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033248 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033267 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033247 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033264 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033269 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033268 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033247 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033264 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033238 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033259 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033272 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033251 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033260 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033260 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033256 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033244 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033258 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033332 seconds (0.335 Gnz/s, 1.306 Gflop/s, 8.3 to 13.3 GB/s)
gemv: 0.033319 seconds (0.335 Gnz/s, 1.306 Gflop/s, 8.3 to 13.3 GB/s)
gemv: 0.033291 seconds (0.336 Gnz/s, 1.307 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033313 seconds (0.335 Gnz/s, 1.306 Gflop/s, 8.3 to 13.3 GB/s)
gemv: 0.033264 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033252 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033266 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033243 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033279 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033266 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033273 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033274 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033252 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033225 seconds (0.336 Gnz/s, 1.310 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033267 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033237 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033241 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033259 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033253 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033267 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033243 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033256 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033226 seconds (0.336 Gnz/s, 1.310 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033268 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033278 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033244 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033261 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033276 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033264 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033223 seconds (0.336 Gnz/s, 1.310 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033280 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033282 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033264 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033251 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033261 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033270 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033253 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033263 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033285 seconds (0.336 Gnz/s, 1.307 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033265 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033262 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033249 seconds (0.336 Gnz/s, 1.309 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033277 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033274 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033274 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033259 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033272 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033271 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033283 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033260 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033275 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
gemv: 0.033274 seconds (0.336 Gnz/s, 1.308 Gflop/s, 8.3 to 13.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,4322977157,7346940933,58947906,1554189600,108199884,1868540,693732,469704,439488199,1.699510,2199.346529,0.101663,0.024760,8.345932,17.646375,1878.666646,0.225100,3.340511
total,-1,4322977157,7346940933,58947906,1554189600,108199884,1868540,693732,469704,439488199,1.699510,2199.346529,0.101663,0.024760,8.345932,17.646375,1878.666646,0.225100,3.340511
