
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.728843 seconds (29.6 MB/s)
csr_from_coo: 0.075882 seconds, 42138 rows, 42138 columns, 4413449 nonzeros, 1 to 209 nonzeros per row, 1 threads, 42138 to 42138 rows per thread, 4413449 to 4413449 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways)
gemv (warmup): 0.002271 seconds (1.943 Gnz/s, 3.886 Gflop/s, 23.8 to 39.2 GB/s)
gemv (warmup): 0.002249 seconds (1.962 Gnz/s, 3.925 Gflop/s, 24.0 to 39.5 GB/s)
gemv (warmup): 0.002245 seconds (1.966 Gnz/s, 3.933 Gflop/s, 24.0 to 39.6 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.002245 seconds (1.966 Gnz/s, 3.932 Gflop/s, 24.0 to 39.6 GB/s)
gemv: 0.002259 seconds (1.953 Gnz/s, 3.907 Gflop/s, 23.9 to 39.4 GB/s)
gemv: 0.002245 seconds (1.966 Gnz/s, 3.932 Gflop/s, 24.0 to 39.6 GB/s)
gemv: 0.002243 seconds (1.967 Gnz/s, 3.935 Gflop/s, 24.1 to 39.6 GB/s)
gemv: 0.002243 seconds (1.967 Gnz/s, 3.935 Gflop/s, 24.1 to 39.6 GB/s)
gemv: 0.002259 seconds (1.954 Gnz/s, 3.907 Gflop/s, 23.9 to 39.4 GB/s)
gemv: 0.002243 seconds (1.967 Gnz/s, 3.935 Gflop/s, 24.1 to 39.6 GB/s)
gemv: 0.002243 seconds (1.968 Gnz/s, 3.936 Gflop/s, 24.1 to 39.7 GB/s)
gemv: 0.002247 seconds (1.964 Gnz/s, 3.929 Gflop/s, 24.0 to 39.6 GB/s)
